,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,-0.04768593094983771,-0.061609699719988385,-0.0790793544582084,-0.0783567384132266,-0.06458058105039072,-0.04242538670818249,-0.015714032419596152,0.012364640441815027,0.039089761173413534,0.062155888041293114,0.07968858109445137,0.09028801080426092,0.09307275846147604,0.08770837335399392,0.07441161498848031,0.0539256570849102,0.027465935982286284,-0.0033613065704048498,-0.036663853673480844,-0.07038515258127973,-0.10243565542929445,-0.130825852976418,-0.15379258845814547,-0.1699109106732749,-0.1781844374455932,-0.1781085659117116,-0.16970263915763553,-0.15350905071576562,-0.1305593133779803,-0.10230926107930371,-0.07054751706191836,-0.03728298721410283,-0.004618407443649631,0.02538201664458029,0.05082255244927182,0.07009527318467917,0.08198130099132868,0.08572753467186431,0.08109404697029732,0.06836915183721885,0.0483512301290466,0.022298416877397358,-0.008150686833655527,-0.04108025225618349,-0.07441790227155252,-0.10606526310192749,-0.13403017626864766,-0.15655214764733044,-0.17221326642156326,-0.18002755597648956,-0.17950305764044516,-0.17067280237023624,-0.15409275920990695,-0.13080679971670633,-0.10228093866874588,-0.07031100683666863,-0.036909501066320446,-0.004178786369830049,0.02582127132417554,0.0512030905521533,0.07037040055114176,0.08211865359191506,0.08571091620887727,0.0809245277254513,0.06806491665973227,0.04794644537642853,0.02184131574317689,-0.008600694176625439,-0.04145601659827662,-0.07464846808956281,-0.10607984744306123,-0.13376204630134908,-0.15594219177333796,-0.17121296392102067,-0.17860099253086448,-0.1776279731750128,-0.16834060457753366,-0.15130737440851136,-0.1275823406804375,-0.09863820403720638,-0.06627300033566826,-0.03249608939886912,0.0005994603506951539,0.03097011590445618,0.05675239084178429,0.07638281458119764,0.08869972751031127,0.09302162864983529,0.08919742210552159,0.07762697953167388,0.05925289959217025,0.035527809544305455,0.008367394401479943,-0.019895453318754332,-0.046528714381634015,-0.06834914809240672,-0.08155581109159357,-0.08151147906236929,-0.06312785810843252,-0.04871744280416351
11,-0.04128889753233125,-0.05393994861969077,-0.07024379010534176,-0.07040746863344793,-0.05847926321082923,-0.03856561264046377,-0.014201227295138778,0.011601832083729278,0.03625642196781428,0.05756831148057699,0.0737542481737546,0.0834824614148647,0.08591252652407093,0.08072103565983071,0.06810465899622159,0.048756177621298774,0.023813184782557072,-0.005218764905666831,-0.03656486571576352,-0.0682954503832616,-0.09844948199496684,-0.12515959662597198,-0.14677078483593958,-0.16194549706136513,-0.16974856500631175,-0.16970658391181132,-0.16183814387419715,-0.14665301582400841,-0.12512028584224483,-0.09860751599725973,-0.06879478573055167,-0.037569025392685945,-0.006905264141437328,0.021257671841985938,0.045139207620413804,0.06322909378885924,0.074382481743055,0.0778919857234996,0.07353220354659698,0.06157386558314101,0.04276675708553285,0.01829246452407915,-0.01031008625015147,-0.041241588396078444,-0.07255570460022681,-0.10228167929797109,-0.12854850658497524,-0.14970275623505586,-0.16441274751279705,-0.17175246152806267,-0.17125985690540801,-0.16296595970903127,-0.14739292767842016,-0.12552114830690242,-0.0987274835698463,-0.068698555591277,-0.03732447294806207,-0.00657973319533994,0.021601078339881497,0.045445177668307225,0.06345340017361195,0.0744944888049531,0.07787635497417342,0.07338994150943562,0.06132218020675281,0.04243797435593023,0.017932249830209912,-0.010645428097705007,-0.04148832937476073,-0.07264639342212831,-0.10214885868852434,-0.1281283204784313,-0.14893826431009075,-0.1632566937485444,-0.1701691363452164,-0.16922601856981145,-0.16047076981916233,-0.14443678773023294,-0.12211342064514155,-0.09488306525421195,-0.0644334802902722,-0.032650670839202575,-0.0014989895248118043,0.027104117476706054,0.05141081738970115,0.06995575890088276,0.08165186013840411,0.08586423557799208,0.08245786432724798,0.07181760573486826,0.05484137222077152,0.03291048182328723,0.0078469096408935,-0.018129271979464647,-0.04242058155460654,-0.062020112604691355,-0.07341377110421946,-0.0725300209438865,-0.055367610960038297,-0.04225932630904026
12,-0.03589107110913574,-0.047332165246507435,-0.062416985219447274,-0.06321394658184999,-0.052877025066509306,-0.03498401172395461,-0.01277833632463171,0.01091080148075889,0.03363200407590284,0.05330110574218906,0.06822352297122962,0.07713304455277012,0.07922863996932392,0.07419775571240735,0.062218459661412456,0.04393635272230313,0.02041599542738368,-0.006931588372654005,-0.03644184914737707,-0.06630428355667391,-0.0946785555128281,-0.11981202606030365,-0.14015126347035675,-0.1544408148138791,-0.16180301145625892,-0.16179375710349178,-0.1544309427489134,-0.1401937063557625,-0.11999250969252444,-0.09511201617062853,-0.06713036607164213,-0.037819935876018465,-0.009035817199960546,0.017400916534652425,0.03981784233914368,0.05679644547936277,0.06726140384853352,0.07054826585439969,0.06644526859131929,0.055206625555529173,0.03753648077824437,0.01454452675297489,-0.012323926581152592,-0.04137901148216315,-0.07079276650909377,-0.09871429322587119,-0.12338637312467199,-0.14325613091494688,-0.15707287194804392,-0.16396688898912087,-0.16350423853765733,-0.15571406352360556,-0.14108676802187803,-0.1205431155721908,-0.09537623368782078,-0.06717017597381528,-0.03770010719276343,-0.008820432609873023,0.01765192896039025,0.04005201033909543,0.0569718482977305,0.0673490236554062,0.07053356449403053,0.06632919011902685,0.055005466248526313,0.037280847922907014,0.014277683008099304,-0.012548583889019936,-0.0415009494926835,-0.0707477978619545,-0.09843805614352277,-0.12281768522976108,-0.14234005749757217,-0.15576330177191267,-0.1622282543735673,-0.16131232089399417,-0.1530558547066903,-0.1379592879519032,-0.11695118571547483,-0.09132912596087864,-0.06267728854543293,-0.03276581248021103,-0.003438155124085825,0.02350665128492892,0.04642936973048108,0.06395676083652688,0.07507172034820997,0.07918300430258114,0.07617041926455387,0.06640423783119787,0.05073951318167474,0.030488928502095405,0.007383481287447467,-0.01646840013863766,-0.03860569031704472,-0.056203919774898164,-0.06603907852494559,-0.06456598628426946,-0.048674575945733524,-0.036803851523154664
13,-0.03130632137496832,-0.04161823404555434,-0.05548317092882826,-0.056716292837754735,-0.047747036742807725,-0.031671953508180195,-0.011448155845528163,0.010280261228604105,0.031198343404475963,0.04933056672422026,0.06306860215245706,0.07120949449443287,0.07299015539480934,0.06810875233895786,0.05672618472061913,0.039443915841238776,0.017258009123120248,-0.008509245116042622,-0.036296822875578984,-0.06440612666636299,-0.09111018066791077,-0.11476409687530123,-0.1339098483020325,-0.1473690941415407,-0.15431817541796589,-0.1543405279055014,-0.14745339288897413,-0.13410714372702387,-0.11515718806802852,-0.09181033635788935,-0.06554899265573567,-0.03803794963767814,-0.01101965767420552,0.01379539993209164,0.03483637252557856,0.05077089878881907,0.06058895418113479,0.06366640941969762,0.05980430911707572,0.04924135169280817,0.03263881451069665,0.011038867772940648,-0.01420110330535408,-0.041494017858526605,-0.06912309292933515,-0.09534999823277303,-0.11852438440996138,-0.1371878178739644,-0.1501656658566799,-0.15664110852797875,-0.1562065908678278,-0.14888948674612495,-0.1351503791913956,-0.11585403388979103,-0.0922149330444654,-0.06572079711952483,-0.03803883830774794,-0.010910672809009158,0.013957295211139354,0.035001359776265416,0.05089921383593264,0.06065309418170728,0.06365258329154586,0.05971339851645553,0.049088801121110914,0.03245362747333275,0.010862060582066988,-0.014318855432156852,-0.041495168019505396,-0.06894649437122552,-0.09493416813268596,-0.11781062340184689,-0.13612304407596185,-0.14870480418925125,-0.15474867808683485,-0.1538574050230045,-0.14606844437231303,-0.13185125876478196,-0.11207731988899923,-0.0879645420154202,-0.060999821835812325,-0.03284447137588813,-0.005228399888533204,0.020160565319247325,0.041785143289166625,0.05835854885289791,0.06892931150878667,0.07294700727024064,0.07030506776826315,0.06135953923704619,0.04692427106520426,0.02824579345357961,0.006966724600374619,-0.014914691651924841,-0.03507449506008925,-0.050872913929802054,-0.059371148096638536,-0.057503107495531364,-0.04288037646252178,-0.03216473594282434
14,-0.027389260995723818,-0.03666055755305934,-0.049338839701440526,-0.050856287951987725,-0.04306116315138751,-0.028619190186905143,-0.010212009021697669,0.00970035911447212,0.02893880008543874,0.04563466185963534,0.05826350090648702,0.06568345693115134,0.06716804746270555,0.062426072763332736,0.05160264126329821,0.03525795613444188,0.01432385997678466,-0.009960631088797528,-0.03613168764942202,-0.06259579554560332,-0.08773243960250965,-0.10999792832071308,-0.12802383919503882,-0.14070425986103602,-0.14726626137876792,-0.1473191418028,-0.14087953802687936,-0.12837081292144376,-0.11059667217517927,-0.08869081152141917,-0.06404572435617865,-0.038225165455091886,-0.012865796204964681,0.010425763358766745,0.030174055554416553,0.04512763063775765,0.05433778976648682,0.057218273168459746,0.0535821520681111,0.04365355065943277,0.02805348518372739,0.00776070945783431,-0.015949970464243964,-0.041588012648949194,-0.06754105339319266,-0.0921764851046055,-0.11394432922626947,-0.13147485200072878,-0.14366485836883386,-0.1497472002773975,-0.1493391054488984,-0.14246628527798294,-0.12956131658385403,-0.1114363735385632,-0.08923207340942554,-0.06434565900501639,-0.0383429551746076,-0.012859648651583485,0.010501653130354498,0.030272348392745698,0.04521057854203718,0.05437930935057466,0.05720527173328719,0.05351544828048191,0.04354779158706606,0.02793617818039365,0.007670772865699291,-0.01596440886234177,-0.04147219796659101,-0.067236672856925,-0.09162473228587714,-0.11308880881475034,-0.13026419323383834,-0.14205492345123275,-0.14770254739107713,-0.14683359324710638,-0.1394827976369561,-0.12609052859120312,-0.10747463073503696,-0.08477819803648345,-0.05939676269962092,-0.03288942832426528,-0.0068794597457554115,0.017049746326420062,0.037456621899291345,0.053135510704796614,0.06319647391392663,0.06712723206688678,0.06483368400236941,0.05665796460363708,0.04337421850492319,0.026165194484933638,0.0065876225200509,-0.013468598499525797,-0.031815877584404004,-0.04599819016200854,-0.053351104947305425,-0.051237391393492544,-0.037847151501741796,-0.028196446631063736
15,-0.02402517093921233,-0.03234585974077163,-0.043892050498698154,-0.045578322644691985,-0.0387907188639565,-0.02581425276241589,-0.009069934528470184,0.009162571591218693,0.026838170657965746,0.04219294113529941,0.05378395439402539,0.060528380587202266,0.061735098275753436,0.05712348607718013,0.04682417805178375,0.03135883621864195,0.011599114413475036,-0.011294105448678237,-0.035948234472939475,-0.060868427968039214,-0.08453414580213575,-0.10549673335939133,-0.12247192267925584,-0.13442182841609338,-0.14062116948363382,-0.14070353685158352,-0.1346850046671807,-0.12296357190269191,-0.10629438971972832,-0.08574248877475837,-0.06261592286120958,-0.03838355637946733,-0.014582697069185996,0.007277580725035478,0.025811408951753947,0.03984332637264287,0.04848222932012504,0.05117742406546767,0.04775327541697606,0.03842021705598654,0.023761450866522864,0.004696170451425132,-0.017578376293322436,-0.04166231794565192,-0.06604136224052581,-0.08918219552200754,-0.10962910630412354,-0.12609566735449335,-0.13754577858615902,-0.143258944200079,-0.14287566669548596,-0.13642009452853926,-0.12429850216722116,-0.10727367201984633,-0.08641684711350536,-0.06304029173980326,-0.03861460837611503,-0.01467599673884706,0.007270422269280061,0.025845367949477803,0.03988253891235672,0.0485019424904931,0.051165199614165435,0.04770986863029521,0.03835952658435417,0.023709587673183707,0.004690095304008537,-0.01749291770581749,-0.0414331821386304,-0.06561287949495181,-0.08849804749901523,-0.10863503457909701,-0.12474188057221455,-0.1357889856565953,-0.1410637011345625,-0.14021489477424437,-0.1332747424507943,-0.12065627951024,-0.10312697860899789,-0.08175966222135231,-0.05786406217177955,-0.032903297178777394,-0.008400477116497313,0.014159063483075442,0.03342360177678984,0.04826359960147329,0.05784677939017911,0.06169646957891928,0.05972992917128067,0.05227565705349661,0.04006947325502097,0.024232632277830818,0.0062384394124455865,-0.012129341216527792,-0.028817551990541687,-0.04155031971992685,-0.04792273551343442,-0.045676441027330844,-0.03346135629132732,-0.024784117955250623
16,-0.021122627501135867,-0.028580352434382804,-0.03906149544244727,-0.04082998087444139,-0.03490707502583973,-0.023244808242156977,-0.008020872070201222,0.008659588762511702,0.024882595874046273,0.03898644831737329,0.049607320597187934,0.05571941231777601,0.05666579173709124,0.052176381786716776,0.04236859318253664,0.027728115263189464,0.009070214851412857,-0.012517522977132102,-0.03574815101279455,-0.05921946355624186,-0.08150479885667664,-0.10124475106931641,-0.1172340861107341,-0.1284988092397407,-0.13435839044746445,-0.13446923871531907,-0.12884690373685315,-0.11786556613756147,-0.10223477777436528,-0.08295508280839839,-0.061255233442934695,-0.03851497707868475,-0.01617831166407541,0.004337300982274427,0.021730132386373953,0.034896086205339995,0.042998150034641185,0.04551903290917835,0.042293705254296585,0.03351974043207065,0.019744823620203533,0.0018322096848396542,-0.019093695520073197,-0.04171817897035908,-0.06461905825509803,-0.08635627639869199,-0.1055626562221778,-0.12103001104192118,-0.1317852569707793,-0.1371517151239732,-0.1367917470501152,-0.13072803139856204,-0.11934213965491836,-0.1033504678081681,-0.08375910337696951,-0.06180049710043477,-0.038855818269989864,-0.01636782978651354,0.004249907184730546,0.021702000886762107,0.03489311246705256,0.042996828160130465,0.0455075397260498,0.042272733364729906,0.033502484492396435,0.019756089831016652,0.0019071332225939841,-0.01891159438512659,-0.041379199002549286,-0.06406999595980778,-0.08554312724021657,-0.10443314353380173,-0.11953580085905742,-0.1298838218846504,-0.1348075730094615,-0.13397690173128013,-0.12742157780363866,-0.11552896113280439,-0.09901920876098756,-0.07889914277243407,-0.05639792383827626,-0.032888536451437175,-0.009800037971003803,0.011474310438616157,0.029667116192354112,0.04372024527433041,0.05285543367236642,0.05662921201495465,0.05496915600410375,0.04819035472395626,0.03699162273783259,0.02243491045012888,0.005912608994885886,-0.010895073249116649,-0.026066432983575395,-0.03749996614554675,-0.04303305138731503,-0.04073853410741321,-0.029628941680484785,-0.021836173299925578
17,-0.0186080831263007,-0.025285955425056274,-0.034775473172371674,-0.03656235667021519,-0.03138213386869211,-0.02089797256499878,-0.007062842071850355,0.00818519701783316,0.023059469141699082,0.03599763402933604,0.04571248765728797,0.051233300294065885,0.051936216707622405,0.04756167680664475,0.03821505066797272,0.024348480703388305,0.006724430245876647,-0.013638261624064398,-0.03553302491609884,-0.05764462266692135,-0.0786345405739894,-0.09722718260677084,-0.11229153718583802,-0.12291361289166616,-0.12845490826506195,-0.12859326400553983,-0.12334374045829008,-0.1130581506650833,-0.0984032220026802,-0.08031893606384528,-0.05995956852772906,-0.038621171800919,-0.01766011033732866,0.00159219444612063,0.017913035533742912,0.030265339193183534,0.03786289315315571,0.0402197774896149,0.03718092261882702,0.02893182164895734,0.015986800720811517,-0.0008434231221781368,-0.02050285645765143,-0.04175676710736297,-0.06326948344477841,-0.08368853564566506,-0.10172989683842842,-0.11625886242783054,-0.12636153353531882,-0.13140238563614276,-0.13106431050053288,-0.12536860444177364,-0.1146736371177576,-0.09965224039152873,-0.08124930940060494,-0.06062233287247636,-0.03906848356832597,-0.017942769144810883,0.0014272429052289226,0.017824947453855204,0.030221651479582758,0.03784126790888877,0.04020897120332392,0.037181567611964964,0.028956449510105814,0.016058996668984946,-0.0006902264541986365,-0.020227216217354,-0.04131126521551323,-0.06260321807414129,-0.08274965489889383,-0.1004679625713743,-0.11462688584401348,-0.12431767561075957,-0.12891109480100113,-0.1280966939512973,-0.1219019851138819,-0.11069021296279971,-0.09513708953266814,-0.07618744729237734,-0.05499478811669633,-0.03284746025822642,-0.011086208124456789,0.008982148114714619,0.02616936109967355,0.039484268373685155,0.04819918177229738,0.05190155733648226,0.05052831225851605,0.04438130283366263,0.034123632847322366,0.02076005271919712,0.005604609748879739,-0.009763067372578007,-0.023548935766975775,-0.0338183799772969,-0.038632593690363135,-0.03635158470721308,-0.026271587109495155,-0.019278906166046
18,-0.016421852304083585,-0.022397323000209326,-0.03097085908309964,-0.032730180810235654,-0.028188682391860315,-0.01876057801594925,-0.00619311627490788,0.007734165294723425,0.021357347906805442,0.03321027037674412,0.04207978553205066,0.04704830423402655,0.04752397690321232,0.04325772859404424,0.034344003154296844,0.021203685299883545,0.004549810333869572,-0.014663248117781223,-0.03530434693807365,-0.05613988687704477,-0.07591411442441767,-0.09343013205701027,-0.10762662960743,-0.11764596617274947,-0.12288911023691071,-0.123054030859048,-0.11815533096993477,-0.10852381795320071,-0.09478600029599875,-0.07782498168574875,-0.058725092264821796,-0.03870378148091731,-0.019035111523803605,-0.000969696507372646,0.014343971705065996,0.02593176400448101,0.03305517693469028,0.03525775330312626,0.032393777587817564,0.02463739573819112,0.012471601189417925,-0.003342233161524746,-0.021812366006920457,-0.04177918267146652,-0.061988263433722754,-0.08116940134099877,-0.09811666366613736,-0.11176435846005006,-0.12125417293961618,-0.1259892363110839,-0.12567172340731758,-0.12032163075645258,-0.11027553525514577,-0.09616535460865634,-0.07887851422419317,-0.05950209823249225,-0.03925438901294001,-0.01940797445003682,-0.0012096550731894242,0.014197958574259246,0.0258487633355935,0.033013943393661975,0.03524759060660017,0.03241526202447858,0.024702434433788768,0.012602635171774637,-0.0031133599345776024,-0.021446149159287414,-0.041230337515012254,-0.06120803599460487,-0.08010794297260418,-0.09672524252980566,-0.10999722843989729,-0.11907011652237998,-0.12335260601148548,-0.12255275062630062,-0.11669594700126709,-0.1061227938924776,-0.0914672561989846,-0.07361594468565272,-0.053651315490519665,-0.032782245773551044,-0.01226656445863682,0.006670052132290038,0.02291362514272805,0.03553579872842874,0.04385621581139276,0.04749111740342414,0.04638584154924047,0.040829166689245536,0.031449752246421665,0.01919720886183768,0.005309856764292817,-0.008729904803626596,-0.021251223668264173,-0.030477750029099297,-0.03467556796319059,-0.03245209601532224,-0.02332372818404565,-0.01705247229233464
19,-0.014515098394758752,-0.019859486547429698,-0.027592126244699103,-0.029291811380671787,-0.025300640804257455,-0.016819397710237355,-0.005408375489732862,0.007302137230194602,0.019765866636121246,0.030609365826858262,0.03869089988954784,0.04314410861706165,0.04340810335591869,0.0392442508017848,0.030737116777640947,0.018278485401638137,0.0025351402433761907,-0.015598984090906924,-0.03506351576696034,-0.05470148224017976,-0.07333482847082906,-0.08984055138005259,-0.1032227934129105,-0.11267683215247871,-0.11764070174770042,-0.11783127388411685,-0.11326272279784916,-0.10424612885662554,-0.09137022852462451,-0.07546470750810386,-0.05754820506918805,-0.038764349804155246,-0.020309908890753833,-0.003359603947019423,0.01100777485778508,0.021877213381585534,0.0285550133663628,0.030612387810356266,0.027912406465220557,0.02061855717520302,0.009184403842550636,-0.005675025746554638,-0.02302833522996025,-0.041786459282925535,-0.0607712904576465,-0.07878988441220827,-0.09470965447217167,-0.10752972363069602,-0.11644398436197662,-0.12089187065484111,-0.1205936697813695,-0.1155681567565307,-0.10613143866735755,-0.09287700696682805,-0.07663831357887374,-0.0584363191681814,-0.03941521204827495,-0.020770171184258286,-0.0036721378215452205,0.010805772132280254,0.02175623443299628,0.028494833081913383,0.030602826609078874,0.027953990307019012,0.020722605943878987,0.009372285389981699,-0.00537295118109796,-0.022574372195413164,-0.041137315883675,-0.05988021662631127,-0.07760889578693422,-0.0931916028567548,-0.10563001221388732,-0.11412195916813744,-0.11811176741607142,-0.11732486535866883,-0.11178466946192202,-0.10181051554955502,-0.08799715868994554,-0.07117652945006285,-0.052364369867350435,-0.03269493811378197,-0.01334822129093027,0.004526265452914231,0.0198842260511492,0.03185619828460404,0.03980608957255754,0.043376930110189275,0.042521592224020424,0.037515946149324006,0.02895543062332763,0.017736559662876062,0.005024608646504021,-0.007791634018676632,-0.019159431126395246,-0.027451432440675487,-0.031119848677130902,-0.028984177545767126,-0.020730191602401644,-0.015107885365487163
20,-0.012847542654681092,-0.017625975590772214,-0.02459044423858813,-0.02620912893919467,-0.022693227116769778,-0.015061331021161094,-0.0047048509812975675,0.006885529069254517,0.018275650291261627,0.028181081306283887,0.03552878831914768,0.03950173758419169,0.039568968892913295,0.03550223171905145,0.02737719822375311,0.01555858042069758,0.0006698959525510873,-0.016451571848369897,-0.03481184358297469,-0.0533258642980627,-0.07088852064366165,-0.08644618822592748,-0.09906446878113911,-0.10798833406660378,-0.11269062492657213,-0.11290596278555314,-0.10864811870585528,-0.10020964647265829,-0.08814380847863504,-0.07323012138841023,-0.05642552864900608,-0.038804328909686776,-0.021490697303911475,-0.005588078967248293,0.007890199131061308,0.018084641526384074,0.02434362797534504,0.026264357763307086,0.023718151814568954,0.01685848757329495,0.00611128713558628,-0.007851950512522307,-0.024156504760635474,-0.04177956892222938,-0.059614707871637626,-0.07654154364189253,-0.09149637690315558,-0.10353920344520702,-0.11191294510860189,-0.11609113385128694,-0.11581107029721807,-0.11109038238948415,-0.10222594998340355,-0.08977517401720433,-0.07452081599388749,-0.057421734417025624,-0.039552529219286044,-0.02203567703270892,-0.005970867923851984,0.0076340519164705255,0.017926956930182314,0.024265131842553272,0.026255357671134336,0.023779129780932634,0.017000212551488404,0.0063541202665919625,-0.007479035892656611,-0.023617501869766785,-0.04103304731151183,-0.058615787111621104,-0.07524397416606463,-0.08985447949608898,-0.10150944512378374,-0.10945518598069612,-0.11316947834751317,-0.11239406398276515,-0.10715050618510305,-0.09773817813955248,-0.08471501240032012,-0.0688615890389201,-0.05113100436200056,-0.03258745551559514,-0.014337855190797201,0.0025397542710379637,0.017066452256071896,0.028427988463627117,0.03602964193668868,0.03953937581836271,0.03891673927479133,0.03442489417040633,0.026627248119757495,0.016369233311129393,0.004745869930011395,-0.006943894407704648,-0.01725986181578719,-0.024714103404198794,-0.027926875168459445,-0.0258986525856335,-0.018444308914072283,-0.013404731594018813
21,-0.011385711555212764,-0.015657317059294656,-0.02192286470801264,-0.02344736961898434,-0.020343058986300094,-0.013473552745458618,-0.004078447368419801,0.006481433263384133,0.01687822965848227,0.025912650370332812,0.032577600927656936,0.03610347340682893,0.0359882071865195,0.03201385822753764,0.024248126563638835,0.013030555993282178,-0.0010557971478283431,-0.01722673787200165,-0.03455056080605573,-0.05200970376399709,-0.06856752584849801,-0.08323553661729875,-0.09513704372322537,-0.1035636838885739,-0.10802098236387336,-0.1082602260639078,-0.10429480536763094,-0.0963998742902504,-0.08509537926205213,-0.07111371888925533,-0.05535389212161135,-0.0388250848743246,-0.0225832972784292,-0.007665033515731921,0.004977862230930441,0.014538036187682339,0.020403384884198204,0.022195511998829714,0.01979348787685467,0.013341388369249217,0.0032391732786800275,-0.009882542352156633,-0.02520226814100624,-0.04175942617636338,-0.05851489514190689,-0.07441645245384279,-0.08846509910516488,-0.09977800186097283,-0.10764412883438582,-0.11156903646466163,-0.11130600637576209,-0.1068715902487429,-0.09854460829986693,-0.08684856407104691,-0.07251861109794845,-0.05645528245206151,-0.039667822430069465,-0.0232104267651448,-0.008115861543151368,0.004669330613905913,0.014344860245596464,0.0203071755982819,0.02218703498339892,0.019873187392749972,0.013519517804543284,0.003535149871463545,-0.009441042438415934,-0.02458081517189839,-0.04091832900041481,-0.057411018570046504,-0.07300516134437203,-0.08670207551274417,-0.0976206976077583,-0.10505287575956118,-0.10850779964923277,-0.10774252720049844,-0.102776886505967,-0.09389150934477129,-0.08160975182425317,-0.0666639742263942,-0.049948449942826295,-0.032461595981690156,-0.015241730406651187,0.0007001657464161329,0.014446506888530167,0.02523478113724195,0.03250892539340839,0.03596009734013933,0.035553711503580415,0.031540440285798464,0.024452841156676185,0.01508723296172775,0.004471285363824791,-0.006182023844285141,-0.015539143267728832,-0.02224186539085167,-0.02506147208056973,-0.023152251434967186,-0.01642641367383476,-0.01190941561476393
