,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
159,-0.030693681574784918,-0.04603725568499612,-0.07668922155412929,-0.10727916679445573,-0.13778448203417157,-0.1681775945394793,-0.19843146379931112,-0.22852076440173733,-0.2584163602815534,-0.28808176382341116,-0.31749906599183303,-0.34662399416624795,-0.37542732830417214,-0.40387912795309594,-0.43193985501142373,-0.4595752708416421,-0.4867521514510007,-0.5134357362600758,-0.5395871823908556,-0.565178429721682,-0.5901732561029803,-0.6145413781294973,-0.638253316339551,-0.6612822055876906,-0.6836011837329852,-0.7051883299238806,-0.726022288857489,-0.7460846293201986,-0.7653592253685518,-0.7838320269786164,-0.8014910826663938,-0.8183254078041181,-0.8343272637320435,-0.8494872849831745,-0.8638004424584143,-0.8772589799637401,-0.8898582989959051,-0.9015920171434526,-0.9124553529349939,-0.922441645169015,-0.9315465455826963,-0.9397622087756416,-0.9470848522766206,-0.9535066462318625,-0.9590236982647594,-0.9636297655446378,-0.9673205772338134,-0.9700923065684944,-0.9719413717937913,-0.9728664695836873,-0.9728659244696881,-0.9719404254401524,-0.9700905621215768,-0.9673187672038377,-0.9636278136499323,-0.9590220587927432,-0.9535058072749737,-0.9470849026084713,-0.9397640647194656,-0.931549890250599,-0.9224469751390866,-0.9124623444459847,-0.901600514999127,-0.8898683679216267,-0.8772705487159055,-0.8638130657543253,-0.849501435682687,-0.8343413385294979,-0.8183400053186096,-0.8015049086153022,-0.7838450423193536,-0.765371736982388,-0.746096047884712,-0.7260334631244267,-0.705199108249476,-0.6836116239216515,-0.6612923855266262,-0.6382630886597461,-0.614551006174661,-0.5901820897752077,-0.565187293539502,-0.5395969971215437,-0.5134444557708685,-0.4867627580692443,-0.4595869020218788,-0.4319511389616217,-0.4038908334424649,-0.3754408642746102,-0.3466354618465493,-0.31750907668701983,-0.28809449049413166,-0.2584241646554119,-0.22852915736597884,-0.19843967423611047,-0.1681840126743146,-0.13779068913044737,-0.10728532509556768,-0.07669449161795912,-0.04604262022753572,-0.03070433999409033
160,-0.029924465216581653,-0.04488331959248171,-0.07476659356546861,-0.10458908621177673,-0.1343285886335343,-0.16395796498722578,-0.19345069965586845,-0.2227823271314446,-0.25192418540852035,-0.2808405159957783,-0.30951431191353546,-0.3379021749633785,-0.36597575792703546,-0.39370605950839027,-0.42105466248970963,-0.447988442735932,-0.47447492337523717,-0.5004807999480135,-0.5259681213300746,-0.5509097356405074,-0.5752707435462935,-0.5990214561147831,-0.6221334989353635,-0.6445806947616621,-0.6663367812551633,-0.6873806171047772,-0.7076911875939413,-0.7272504338280943,-0.7460427763895949,-0.7640540671447298,-0.7812727481075674,-0.7976879147360523,-0.8132916983682118,-0.8280750595556401,-0.8420327337268282,-0.8551571065759392,-0.8674436373814297,-0.8788858855056013,-0.889479269468902,-0.8992171932565316,-0.9080954142697513,-0.9161063650164396,-0.9232463099350295,-0.9295077368550754,-0.9348868573367282,-0.939377659195652,-0.9429760231869978,-0.9456782649650401,-0.947480932986259,-0.9483827990460171,-0.9483822578561011,-0.9474799901280857,-0.9456765679671524,-0.9429743235117531,-0.9393759128460807,-0.9348855293945051,-0.929507286535509,-0.9232468325931038,-0.9161086707235243,-0.9080991997927323,-0.8992228290061617,-0.8894864155995946,-0.8788943607042574,-0.8674534257300913,-0.8551682171239781,-0.8420446783636863,-0.8280883226129527,-0.813304826833164,-0.7977013784326391,-0.7812854831626237,-0.7640660005810924,-0.7460542246863224,-0.7272610087568683,-0.7077015864107852,-0.6873908344396613,-0.6663468762307956,-0.6445906849469973,-0.6221432927406021,-0.5990312644474626,-0.5752798327408436,-0.5509189800733882,-0.5259782330781173,-0.5004898054895603,-0.47448576673548365,-0.4480000447176371,-0.42106587797761663,-0.39371747420816056,-0.36598879319509703,-0.3379129649501101,-0.3095235031807488,-0.2808523037706255,-0.25193091682610885,-0.22278963125644172,-0.19345791459609699,-0.1639633855888224,-0.1343338866243357,-0.10459458399829143,-0.07477136338767197,-0.04488829480941148,-0.029934602682587862
161,-0.029156724002941687,-0.04373160415096208,-0.07284769244583003,-0.10190427219663892,-0.130879536654993,-0.159746811803625,-0.18848010803339094,-0.2170558106040471,-0.24544576336915272,-0.27361491419165757,-0.3015471647278809,-0.32919998193326594,-0.35654587363258095,-0.38355680445299634,-0.41019539276837796,-0.4364296743672139,-0.46222789982544316,-0.4875581267656071,-0.5123833817191235,-0.536677331646215,-0.5604063829341248,-0.5835414817004857,-0.6060552742890285,-0.6279223077616053,-0.6491169072811453,-0.6696186790884258,-0.6894069922569906,-0.7084641294412997,-0.7267750823302094,-0.7443256199305733,-0.7611045672340881,-0.7771011525378889,-0.7923073480190534,-0.8067144926167384,-0.820317087819517,-0.8331076537107722,-0.845081770774973,-0.8562328837463927,-0.8665566676245587,-0.8760465792550531,-0.8846984504148716,-0.8925050534578122,-0.8994626182701493,-0.905564002580986,-0.9108054930414256,-0.9151812759922221,-0.9186874355627789,-0.9213203440887716,-0.9230767462096263,-0.923955435340454,-0.9239548867623079,-0.923075795689765,-0.9213186680194801,-0.9186858077699982,-0.9151796940601253,-0.9108044217406448,-0.9055638852385621,-0.8994635612124827,-0.8925077509018136,-0.8847026382593505,-0.8760524865335988,-0.8665639445498209,-0.8562413420722259,-0.8450912735158683,-0.8331183392286038,-0.8203283756081056,-0.8067269074810884,-0.7923195761442001,-0.777113524369961,-0.7611162655189583,-0.7443365170452444,-0.726785514263247,-0.708473902132464,-0.6894166455366985,-0.6696283638608564,-0.6491266689892607,-0.627932113872748,-0.6060650946835447,-0.5835514508194911,-0.5604157268462586,-0.5366869340104448,-0.5123937693603922,-0.48756741636887463,-0.46223895457008446,-0.43644124584156996,-0.4102065510177043,-0.3835679291621044,-0.3565584357956277,-0.32921012631234586,-0.30155557446316833,-0.2736258075015622,-0.245451471438314,-0.2170620802339818,-0.18848637103946655,-0.1597512787561937,-0.13088396593079776,-0.10190913217865724,-0.07285198293641316,-0.04373619534832413,-0.029166334223064038
162,-0.02839043081605267,-0.04258206537963815,-0.07093244418655559,-0.09922462030063346,-0.12743718631410048,-0.15554395889642822,-0.18351947629064852,-0.2113409574799698,-0.23898079129960026,-0.2664046089966314,-0.29359721814964357,-0.32051695542995734,-0.34713715502562087,-0.37343077780042216,-0.39936140029356915,-0.42489825019858474,-0.4500103019807283,-0.474666873155179,-0.4988320541353459,-0.5224802524144571,-0.5455791470711893,-0.5681003769545623,-0.5900175173660818,-0.6113058707547271,-0.6319403566696837,-0.6519012744808788,-0.6711684339812427,-0.6897244326253077,-0.7075548360449055,-0.7246453725282436,-0.7409852200184153,-0.7565637911653674,-0.7713728883821434,-0.7854042517182143,-0.7986521731074663,-0.8111092912512415,-0.822771359711751,-0.8336316752193714,-0.8436862008432033,-0.8529284493541491,-0.8613542943397763,-0.8689568982367609,-0.8757323940380364,-0.8816740438764553,-0.8867781930393449,-0.8910391925463271,-0.89445337684459,-0.8970171009086559,-0.8987273599799618,-0.8995829261071279,-0.8995823593425438,-0.8987263935564215,-0.897015421796991,-0.894451786580744,-0.8910377360573376,-0.8867773247498278,-0.8816742052489056,-0.8757337020900283,-0.8689599304412102,-0.8613588421971237,-0.8529345931055645,-0.8436935857897379,-0.8336401189543039,-0.8227805771582963,-0.8111195831414124,-0.7986628291239505,-0.7854158627548123,-0.7713842617719046,-0.7565751206120421,-0.7409959382626221,-0.7246552810530648,-0.707564306149452,-0.6897334429534657,-0.6711773758863682,-0.6519104567132898,-0.6319497937635968,-0.6113155006250006,-0.590027364913194,-0.5681104842417654,-0.5455887429250607,-0.5224901841305335,-0.4988426944246294,-0.4746764411967616,-0.4500215379051361,-0.4249097895498744,-0.3993725055150115,-0.37344161264251385,-0.3471492674770161,-0.3205264822538174,-0.29360488413246,-0.26641464843809903,-0.23898552601122902,-0.21134624767384141,-0.18352483057601146,-0.15554751737203337,-0.12744079001414318,-0.09922886497321994,-0.07093627736700456,-0.042586279346191976,-0.028399506039932017
163,-0.027625557385044873,-0.041434658105281415,-0.06902077282607025,-0.09655002336237888,-0.12400139494312043,-0.15134922653889138,-0.17856858807517256,-0.20563750681777493,-0.2325289623181152,-0.2592092477479127,-0.28566406247167375,-0.31185263277123343,-0.3377490801453087,-0.363327392568276,-0.38855203943757255,-0.4133934557578141,-0.43782135184459536,-0.4618061993092124,-0.48531323272167354,-0.5083175370900926,-0.5307880157144337,-0.5526970697596061,-0.5740191109649913,-0.5947302182039176,-0.6148059314762576,-0.6342271709061379,-0.6529742512798838,-0.6710300672008362,-0.6883807378967776,-0.7050120174853919,-0.720913392480593,-0.7360745046721011,-0.7504869985822508,-0.7641430076771667,-0.7770366591646416,-0.7891606912929549,-0.8005110651687711,-0.8110809239232184,-0.8208665234341468,-0.8298614490856017,-0.8380615876044387,-0.8454605230455536,-0.8520542549325681,-0.8578364625085486,-0.862803545665056,-0.866949988575743,-0.870272410875423,-0.8727670960935618,-0.8744313257048042,-0.8752638221773307,-0.8752632279955741,-0.8744303376662356,-0.8727653933277496,-0.8702708287492489,-0.8669486211860659,-0.8628028294268186,-0.8578368504581343,-0.8520558706340668,-0.8454638350893582,-0.8380664494449276,-0.8298677938302258,-0.8208739947660797,-0.8110893509938432,-0.8005200036787029,-0.7891706177059722,-0.7770467125099868,-0.7641538631335244,-0.7504975622619666,-0.7360848485569431,-0.7209231886624775,-0.7050209874579423,-0.6883893068175939,-0.6710383529633281,-0.6529825198095977,-0.6342358807723212,-0.6148150493914589,-0.5947396811854285,-0.574028980768171,-0.5527072906320336,-0.530797857701532,-0.5083277647648036,-0.48532410096568135,-0.4618160363487733,-0.437832735317602,-0.4134049612585886,-0.3885630892069865,-0.3633379379094321,-0.33776076217354783,-0.31186156625504735,-0.28567102278454964,-0.2592184695950164,-0.2325327741486308,-0.2056418730372343,-0.1785730762122921,-0.15135192322563856,-0.12400421839859972,-0.09655367536459832,-0.06902417166073065,-0.04143850313038,-0.027634089529592527
164,-0.026862074199270853,-0.040289336061241555,-0.06711260061226312,-0.09388037161689683,-0.1205720172379415,-0.14716243159273748,-0.1736272234441867,-0.19994519434092128,-0.2260899656566926,-0.2520284745985964,-0.27774728484318983,-0.3032065482427061,-0.3283811256293757,-0.35324605999740916,-0.3777666643859447,-0.401914577857483,-0.4256602721735634,-0.44897526900299456,-0.47182601528235407,-0.49418822884255403,-0.5160319754440753,-0.537330493552904,-0.5580589450924571,-0.5781941928130255,-0.5977124403374773,-0.6165951446439385,-0.6348231900009114,-0.6523797636638938,-0.6692514958855189,-0.6854242524453185,-0.7008877763309967,-0.7156319715703828,-0.7296483606788889,-0.7429294348093299,-0.75546921689815,-0.7672605278393577,-0.7782995491452313,-0.7885792942137504,-0.7980962908037416,-0.8068442235608837,-0.8148189726787362,-0.8220145515874993,-0.828426819227875,-0.834049861642311,-0.8388801399518162,-0.8429122465603448,-0.8461431031176109,-0.8485688935913093,-0.8501871977916652,-0.8509966773786757,-0.8509960491447554,-0.8501861844991526,-0.8485671507463939,-0.8461415053945304,-0.8429109350700128,-0.8388795289398829,-0.83405042674302,-0.8284286840636057,-0.8220180913538659,-0.8148240991220475,-0.8068507338382501,-0.7981038278329242,-0.7885876978804617,-0.7783082211463944,-0.7672701126159608,-0.7554787011662848,-0.7429395855023451,-0.7296581591625498,-0.7156413933364456,-0.7008967083853531,-0.6854323363541561,-0.669259228442802,-0.6523873603843503,-0.6348308262673071,-0.616603411038618,-0.5977212416477958,-0.5782034988418125,-0.5580688262435023,-0.5373408025433309,-0.5160420536540006,-0.4941987155169589,-0.4718370859284187,-0.4489853615828816,-0.4256717677852385,-0.40192604753548494,-0.37777765036911193,-0.3532563171837409,-0.3283923925650879,-0.30321490916777294,-0.277753578167335,-0.25203691056152366,-0.22609290566433632,-0.19994869216710867,-0.17363088706835697,-0.14716431490417112,-0.12057410730042646,-0.09388345406046025,-0.0671155888253361,-0.04029282186970248,-0.02687005605127524
165,-0.026099950406533016,-0.03914605197074707,-0.06520784815867955,-0.0912155527842606,-0.11714890546844799,-0.1429833877223746,-0.1686951589410819,-0.1942637526668705,-0.2196634867881494,-0.24486193052436647,-0.26984646955921104,-0.294578233109728,-0.3190327668263217,-0.3431861898236274,-0.3670046289922311,-0.3904609047918621,-0.41352628650005036,-0.4361732493786258,-0.4583695034567199,-0.4800913745079879,-0.5013100194721347,-0.521999587192522,-0.5421359163100032,-0.5616966454347676,-0.5806586979702524,-0.5990039801557896,-0.6167140033450232,-0.6337722585269876,-0.6501658256617019,-0.6658807799869965,-0.680907068496181,-0.6952348751821362,-0.7088556592106035,-0.7217622110361254,-0.7339485187779701,-0.7454074764080817,-0.7561354752427225,-0.7661254505543547,-0.7753741595760446,-0.7838754178159162,-0.7916250925261195,-0.7986176080937003,-0.8048487054546648,-0.8103128459016761,-0.815006565790759,-0.8189245513145895,-0.8220640210386911,-0.8244210601676603,-0.8259935337799696,-0.8267800483848216,-0.8267793829314085,-0.8259924932036073,-0.8244192657616258,-0.8220623901308183,-0.8189232662026461,-0.8150060187073767,-0.8103135418904961,-0.8048507613875879,-0.7986213267242646,-0.7916304315457275,-0.7838820586328571,-0.7753817421402754,-0.7661338196557198,-0.7561438985382711,-0.7454167385678419,-0.7339574721083182,-0.7217717089047484,-0.7088647367900965,-0.6952434436469003,-0.68091519322988,-0.6658880328231862,-0.6501727886214167,-0.6337791996183523,-0.6167210505516095,-0.5990118294122794,-0.5806671829977402,-0.5617058038498134,-0.5421457918139867,-0.5220099588352696,-0.5013203189340357,-0.4801020809769669,-0.45838075053456584,-0.4361835798271705,-0.41353785880824495,-0.39047233599816084,-0.36701553796924585,-0.34319616170596867,-0.319043630194501,-0.29458603943731304,-0.2698521352663192,-0.24486960779033326,-0.21966560668567583,-0.19426643753219194,-0.1686980385099014,-0.14298450794294698,-0.11715030978607045,-0.0912180895484789,-0.06521045004741609,-0.03914918960384511,-0.026107376857044073
166,-0.025339153704580886,-0.038004757610910926,-0.06330643459452859,-0.08855545214594715,-0.1137319096498004,-0.13881190560603046,-0.1637721676365163,-0.18859291149641197,-0.21324920756294888,-0.2377092532783263,-0.26196119834934506,-0.2859672156459829,-0.3097034778387206,-0.33314719058948405,-0.3562652866141843,-0.3790317264866508,-0.4014186192569422,-0.423399310684963,-0.44494280293839433,-0.4660260243397943,-0.4866211473702925,-0.5067032949393661,-0.5262489270898186,-0.5452364349124219,-0.5636435248168891,-0.5814524695146156,-0.5986454519137624,-0.6152062937314031,-0.6311224503940911,-0.6463803075686337,-0.6609699705620418,-0.6748819039265344,-0.6881075808261858,-0.7006400178421336,-0.7124732391465841,-0.723600213594914,-0.7340175091799348,-0.7437180573476779,-0.7526987875870916,-0.7609536772333514,-0.7684785901471243,-0.7752683178345069,-0.7813185321539458,-0.7866240213721084,-0.7911814142088816,-0.7949854895192673,-0.7980337345712271,-0.8003221649613531,-0.8018488944660384,-0.8026124946256188,-0.8026117928409211,-0.8018478257859942,-0.8003203130431847,-0.7980320592774798,-0.7949842054832743,-0.7911808964683403,-0.786624805496472,-0.7813207233383261,-0.7752721698945514,-0.7684840880986032,-0.7609604144562214,-0.7527063954857703,-0.7437263770381605,-0.7340257055784651,-0.7236091674270482,-0.7124817037770027,-0.7006489145239585,-0.6881159820085121,-0.6748896915910336,-0.6609773428936069,-0.6463867866974579,-0.6311287101431526,-0.6152126109714572,-0.5986519540766767,-0.5814599243943166,-0.5636516924274746,-0.5452454531194643,-0.526258774324524,-0.506713704364347,-0.4866316473217649,-0.466036910450134,-0.44495420030197697,-0.4234098569860908,-0.40143023447601994,-0.37904311523823253,-0.35627610173326035,-0.33315688182001846,-0.30971394549822434,-0.2859744833245577,-0.2619662763421729,-0.23771619484679832,-0.21325055975452872,-0.18859483840934443,-0.16377430230288156,-0.13881231492620374,-0.11373267594912248,-0.088557468138124,-0.06330867483809925,-0.03800755928782109,-0.025346022972771606
167,-0.024579650240775654,-0.03686540385741409,-0.061408277709520016,-0.08589995261917013,-0.11032087767210669,-0.13464779314755562,-0.15885801914576858,-0.182932397759696,-0.20684680636710256,-0.23057007730264104,-0.25409105064983123,-0.27737302118835944,-0.300392731486636,-0.32312846997966965,-0.3455479899524243,-0.3676263345807274,-0.3893364960031294,-0.4106526259852126,-0.43154502369979575,-0.4519912318832667,-0.4719643647087879,-0.4914405665333197,-0.5103968852245998,-0.5288124278322404,-0.5466657468535322,-0.5639394117671145,-0.5806163037473653,-0.5966806161759496,-0.6121201004710155,-0.6269215475623696,-0.6410751881828722,-0.6545717514927718,-0.6674028140443216,-0.6795615400781116,-0.6910420545722946,-0.7018374166494142,-0.7119443191782785,-0.7213557788788693,-0.7300688337513291,-0.7380776479983888,-0.7453781081408034,-0.7519653075600672,-0.7578349177447853,-0.7629819955359607,-0.7674032777353523,-0.7710936492658628,-0.7740508165844996,-0.7762707791106047,-0.7777518439918594,-0.7784925782650681,-0.7784918452904865,-0.7777507473253353,-0.776268869588057,-0.774049092050882,-0.7710923457417175,-0.767402762311426,-0.7629828288481669,-0.757837192262841,-0.7519692509626382,-0.7453837110693395,-0.7380844486338943,-0.7300764461591507,-0.7213640317316503,-0.7119523125850947,-0.7018460723836596,-0.6910500758652507,-0.6795698856620357,-0.6674105840345145,-0.6545788325274497,-0.6410818607780174,-0.6269273123418315,-0.6121257208135967,-0.5966863404048399,-0.5806223042306601,-0.5639464908202216,-0.5466735953377064,-0.5288213099364656,-0.5104066769271276,-0.4914509897097651,-0.47197503819501896,-0.45200225772338837,-0.43155654503558255,-0.4106633617859598,-0.3893481234666479,-0.3676376747836639,-0.3455586921246821,-0.32313788707901037,-0.3004028077684279,-0.2773797651122186,-0.25409558094431756,-0.23057630260338102,-0.20684744394187876,-0.18293362100220745,-0.15885944679099795,-0.13464754554866887,-0.1103210530955448,-0.08590147399973373,-0.06141018116265514,-0.03686788285029706,-0.0245859650465718
168,-0.0238214045409586,-0.03572794071313637,-0.05951329409371739,-0.08324893483975304,-0.10691565538612394,-0.13049085568939064,-0.15395247963547262,-0.1772819357153958,-0.20045595830888488,-0.2234440336092848,-0.24623560384000032,-0.268795172227583,-0.2910999991896597,-0.31312943516096303,-0.33485209091755674,-0.356244022424471,-0.3772791437393152,-0.39793237085043986,-0.4181752801775655,-0.43798605398125345,-0.4573386826106799,-0.4762103573307331,-0.4945787033377883,-0.5124234981720657,-0.5297241955614527,-0.5464636122698039,-0.5626253343063764,-0.5781939773964677,-0.5931575130355077,-0.6075032173521959,-0.6212214305143701,-0.6343031168552533,-0.6467400491675107,-0.6585254656254846,-0.6696536441973285,-0.68011776311806,-0.689914576165843,-0.6990372793836285,-0.707482957818015,-0.7152459775347052,-0.7223222883453537,-0.7287072058141484,-0.7343964805304131,-0.7393853771462817,-0.7436707508126256,-0.747247619669988,-0.7501138433032385,-0.7522654754974926,-0.7537009498740507,-0.7544188642436894,-0.7544181092135658,-0.7536998261708595,-0.7522635141294813,-0.7501120706933263,-0.7472462812996764,-0.7436702186415822,-0.7393862248005236,-0.7343987919786057,-0.7287112015844875,-0.7223279434900907,-0.7152528098600848,-0.7074905528073395,-0.699045446682603,-0.6899223903483108,-0.6801261280747121,-0.669661269178696,-0.6585333077060432,-0.6467472342793734,-0.6343095649254928,-0.6212274538329893,-0.6075083284532548,-0.593162553320235,-0.5781991393136968,-0.5626308742742685,-0.546470329630165,-0.5297317234793945,-0.5124322437272348,-0.49458840904113,-0.47622077094875753,-0.45734949648978734,-0.4379971808846902,-0.41818689877495674,-0.3979432656724567,-0.37729075697660847,-0.3562553051018767,-0.33486266025184236,-0.31313858636349773,-0.2911096850720333,-0.2688014072800525,-0.24623962592464976,-0.22344955937091984,-0.20045593498562542,-0.1772825085019849,-0.1539532370904135,-0.13049000665218502,-0.10691528592507438,-0.08324998920957567,-0.05951488554702792,-0.03573011126195524,-0.02382717318482719
