,0,1,2,3
4589,34457.5,-18.2071,-46.9049,-45.9411
4590,34458.5,-18.2077,-46.889,-45.9332
4591,34459.5,-18.2083,-46.7479,-45.9374
4592,34460.5,-18.2089,-46.722,-45.9435
4593,34461.5,-18.2092,-46.8415,-45.9435
4594,34462.5,-18.2098,-46.8323,-45.9374
4595,34463.5,-18.2104,-46.8717,-45.9307
4596,34464.5,-18.2111,-46.8805,-45.9265
4597,34465.5,-18.2114,-46.9241,-45.9295
4598,34466.5,-18.212,-46.7891,-45.9451
4599,34467.5,-18.2129,-46.7061,-45.9499
4600,34468.5,-18.2135,-46.6318,-45.9609
4601,34469.5,-18.2144,-46.5705,-45.9688
4602,34470.5,-18.215,-46.5281,-45.9615
4603,34471.5,-18.2159,-46.4864,-45.9502
4604,34472.5,-18.2165,-46.4565,-45.9399
4605,34473.5,-18.2175,-46.4568,-45.931
4606,34474.5,-18.2181,-46.4724,-45.9152
4607,34475.5,-18.219,-46.455,-45.9195
4608,34476.5,-18.2196,-46.4385,-45.928
4609,34477.5,-18.2205,-46.466,-45.9213
4610,34478.5,-18.2211,-46.4736,-45.9073
4611,34479.5,-18.222,-46.4623,-45.9149
4612,34480.5,-18.2226,-46.4507,-45.9198
4613,34481.5,-18.2235,-46.3876,-45.9106
4614,34482.5,-18.2242,-46.3023,-45.9149
4615,34483.5,-18.2251,-46.1633,-45.9213
4616,34484.5,-18.2257,-46.12,-45.9124
4617,34485.5,-18.2266,-46.0673,-45.8975
4618,34486.5,-18.2272,-46.052,-45.892
4619,34487.5,-18.2281,-46.0158,-45.8832
4620,34488.5,-18.2287,-45.9987,-45.8807
4621,34489.5,-18.2296,-45.9737,-45.8893
4622,34490.5,-18.2303,-45.9277,-45.8795
4623,34491.5,-18.2312,-45.9182,-45.8618
4624,34492.5,-18.2318,-45.8969,-45.842
4625,34493.5,-18.2327,-45.8914,-45.8234
4626,34494.5,-18.2333,-45.8384,-45.818
4627,34495.5,-18.2342,-45.8987,-45.8195
4628,34496.5,-18.2348,-45.8408,-45.8149
4629,34497.5,-18.2357,-45.771,-45.8073
4630,34498.5,-18.2364,-45.7469,-45.7981
4631,34499.5,-18.2373,-45.7177,-45.7972
4632,34500.5,-18.2379,-45.6662,-45.792
4633,34501.5,-18.2388,-45.5339,-45.789
4634,34502.5,-18.2394,-45.4696,-45.7786
4635,34503.5,-18.2403,-45.4211,-45.7728
4636,34504.5,-18.2409,-45.298,-45.7838
4637,34505.5,-18.2418,-45.2138,-45.7792
4638,34506.5,-18.2424,-45.2443,-45.7558
4639,34507.5,-18.2434,-45.2053,-45.7427
4640,34508.5,-18.244,-45.0873,-45.7357
4641,34509.5,-18.2449,-44.988,-45.732
4642,34510.5,-18.2455,-44.8749,-45.7299
4643,34511.5,-18.2464,-44.7959,-45.7101
4644,34512.5,-18.247,-44.739,-45.6994
4645,34513.5,-18.2479,-44.8429,-45.7046
4646,34514.5,-18.2485,-44.8115,-45.6811
4647,34515.5,-18.2488,-44.713,-45.6531
4648,34516.5,-18.2492,-44.6167,-45.5958
4649,34517.5,-18.2495,-44.5079,-45.5787
4650,34518.5,-18.2498,-44.4247,-45.6043
4651,34519.5,-18.2501,-44.3768,-45.6131
4652,34520.5,-18.2504,-44.3412,-45.6049
4653,34521.5,-18.2507,-44.2735,-45.5698
4654,34522.5,-18.251,-44.2275,-45.5573
4655,34523.5,-18.2513,-44.1717,-45.5583
4656,34524.5,-18.2516,-44.1245,-45.5397
4657,34525.5,-18.2519,-44.0876,-45.504
4658,34526.5,-18.2522,-44.0605,-45.511
4659,34527.5,-18.2525,-44.0327,-45.4976
4660,34528.5,-18.2528,-43.9867,-45.472
4661,34529.5,-18.2531,-43.9474,-45.4488
4662,34530.5,-18.2534,-43.916,-45.4181
4663,34531.5,-18.2537,-43.8706,-45.3934
4664,34532.5,-18.254,-43.8328,-45.3845
4665,34533.5,-18.2543,-43.7953,-45.3662
4666,34534.5,-18.2546,-43.7724,-45.3571
4667,34535.5,-18.2549,-43.7682,-45.3425
4668,34536.5,-18.2552,-43.7602,-45.3315
4669,34537.5,-18.2556,-43.713,-45.3044
4670,34538.5,-18.2559,-43.6691,-45.2766
4671,34539.5,-18.2562,-43.6386,-45.2571
4672,34540.5,-18.2565,-43.6063,-45.2382
4673,34541.5,-18.2568,-43.5975,-45.2416
4674,34542.5,-18.2571,-43.5871,-45.2434
4675,34543.5,-18.2574,-43.5588,-45.2272
4676,34544.5,-18.2577,-43.5252,-45.2013
4677,34545.5,-18.2577,-43.5079,-45.1898
4678,34546.5,-18.258,-43.5048,-45.1898
4679,34547.5,-18.2583,-43.4758,-45.1742
4680,34548.5,-18.2586,-43.446,-45.1517
4681,34549.5,-18.2589,-43.4243,-45.1416
4682,34550.5,-18.2592,-43.4064,-45.1352
4683,34551.5,-18.2595,-43.3972,-45.1181
4684,34552.5,-18.2598,-43.3969,-45.0989
4685,34553.5,-18.2601,-43.3692,-45.0831
4686,34554.5,-18.2604,-43.3244,-45.0358
4687,34555.5,-18.2607,-43.3137,-45.0166
4688,34556.5,-18.261,-43.3091,-45.0425
4689,34557.5,-18.2613,-43.2921,-45.037
4690,34558.5,-18.2616,-43.2405,-44.9898
4691,34559.5,-18.262,-43.2098,-44.9761
4692,34560.5,-18.2623,-43.1924,-44.9685
4693,34561.5,-18.2626,-43.1741,-44.9578
4694,34562.5,-18.2629,-43.1671,-44.9691
4695,34563.5,-18.2632,-43.1549,-44.9648
4696,34564.5,-18.2635,-43.1363,-44.9624
4697,34565.5,-18.2638,-43.1201,-44.9587
4698,34566.5,-18.2641,-43.0805,-44.9124
4699,34567.5,-18.2644,-43.0525,-44.8932
4700,34568.5,-18.2647,-43.0433,-44.9072
4701,34569.5,-18.265,-43.0211,-44.8926
4702,34570.5,-18.2653,-43.0092,-44.8953
4703,34571.5,-18.2656,-42.9982,-44.8883
4704,34572.5,-18.2659,-42.9808,-44.8731
4705,34573.5,-18.2662,-42.9623,-44.86
4706,34574.5,-18.2665,-42.9406,-44.8401
4707,34575.5,-18.2668,-42.9257,-44.8313
4708,34576.5,-18.2674,-42.9153,-44.8206
4709,34577.5,-18.2677,-42.9135,-44.7999
4710,34578.5,-18.2684,-42.89,-44.7847
4711,34579.5,-18.269,-42.8665,-44.7722
4712,34580.5,-18.2693,-42.8525,-44.7743
4713,34581.5,-18.2699,-42.8504,-44.7795
4714,34582.5,-18.2705,-42.8489,-44.7737
4715,34583.5,-18.2711,-42.8367,-44.7508
4716,34584.5,-18.2714,-42.8373,-44.7518
4717,34585.5,-18.272,-42.8397,-44.7475
4718,34586.5,-18.2726,-42.83,-44.7249
4719,34587.5,-18.2729,-42.8123,-44.7112
4720,34588.5,-18.2735,-42.798,-44.7018
4721,34589.5,-18.2741,-42.7797,-44.6868
4722,34590.5,-18.2745,-42.7669,-44.6777
4723,34591.5,-18.2751,-42.7629,-44.6826
4724,34592.5,-18.2757,-42.7586,-44.6664
4725,34593.5,-18.2763,-42.751,-44.6527
4726,34594.5,-18.2766,-42.7385,-44.6503
4727,34595.5,-18.2772,-42.73,-44.6466
4728,34596.5,-18.2778,-42.7071,-44.617
4729,34597.5,-18.2781,-42.6919,-44.6073
4730,34598.5,-18.2787,-42.687,-44.6118
4731,34599.5,-18.2793,-42.6818,-44.6067
4732,34600.5,-18.2796,-42.673,-44.5905
4733,34601.5,-18.2802,-42.6529,-44.5545
4734,34602.5,-18.2809,-42.6523,-44.5561
4735,34603.5,-18.2812,-42.662,-44.5628
4736,34604.5,-18.2818,-42.6632,-44.535
4737,34605.5,-18.2824,-42.6489,-44.5302
4738,34606.5,-18.283,-42.6325,-44.5244
4739,34607.5,-18.2833,-42.6194,-44.5149
4740,34608.5,-18.2839,-42.6123,-44.5055
4741,34609.5,-18.2845,-42.6172,-44.5103
4742,34610.5,-18.2848,-42.6133,-44.4963
4743,34611.5,-18.2854,-42.6029,-44.4863
4744,34612.5,-18.286,-42.5925,-44.4762
4745,34613.5,-18.2863,-42.5822,-44.4658
4746,34614.5,-18.2869,-42.5715,-44.4558
4747,34615.5,-18.2876,-42.5611,-44.4457
4748,34616.5,-18.2879,-42.5508,-44.4357
4749,34617.5,-18.2885,-42.5404,-44.4253
4750,34618.5,-18.2891,-42.5316,-44.4153
4751,34619.5,-18.2897,-42.52,-44.4052
4752,34620.5,-18.29,-42.5203,-44.3951
4753,34621.5,-18.2906,-42.516,-44.3848
4754,34622.5,-18.2912,-42.4953,-44.3747
4755,34623.5,-18.2915,-42.4724,-44.3647
4756,34624.5,-18.2921,-42.4523,-44.3546
4757,34625.5,-18.2927,-42.427,-44.3442
4758,34626.5,-18.293,-42.4212,-44.3342
4759,34627.5,-18.2937,-42.4249,-44.3241
4760,34628.5,-18.2943,-42.4209,-44.3141
4761,34629.5,-18.2949,-42.4096,-44.3037
4762,34630.5,-18.2952,-42.3993,-44.2936
4763,34631.5,-18.2958,-42.3856,-44.2744
4764,34632.5,-18.2964,-42.3691,-44.2543
4765,34633.5,-18.2967,-42.3767,-44.2613
4766,34634.5,-18.2973,-42.3658,-44.2674
4767,34635.5,-18.2976,-42.3527,-44.2574
4768,34636.5,-18.2979,-42.3523,-44.2659
4769,34637.5,-18.2982,-42.3502,-44.2638
4770,34638.5,-18.2985,-42.3566,-44.2488
4771,34639.5,-18.2988,-42.3685,-44.2281
4772,34640.5,-18.2991,-42.3554,-44.2211
4773,34641.5,-18.2994,-42.3456,-44.2147
4774,34642.5,-18.2997,-42.3469,-44.2104
4775,34643.5,-18.3001,-42.3267,-44.1345
4776,34644.5,-18.3004,-42.3304,-44.0864
4777,34645.5,-18.3004,-42.3786,-44.1562
4778,34646.5,-18.3007,-42.4267,-44.1784
4779,34647.5,-18.301,-42.481,-44.1699
4780,34648.5,-18.3013,-42.5489,-44.1726
4781,34649.5,-18.3016,-42.6011,-44.1738
4782,34650.5,-18.3019,-42.6681,-44.1684
4783,34651.5,-18.3022,-42.7126,-44.1485
4784,34652.5,-18.3025,-42.7416,-44.1418
4785,34653.5,-18.3028,-42.7885,-44.1598
4786,34654.5,-18.3031,-42.8254,-44.1519
4787,34655.5,-18.3034,-42.8486,-44.1342
4788,34656.5,-18.3043,-42.9056,-44.1549
4789,34657.5,-18.3052,-42.9546,-44.1726
4790,34658.5,-18.3062,-42.9909,-44.1601
4791,34659.5,-18.3068,-43.0049,-44.1242
4792,34660.5,-18.3077,-42.9985,-44.0958
4793,34661.5,-18.3086,-42.9991,-44.1019
4794,34662.5,-18.3095,-43.0314,-44.1172
4795,34663.5,-18.3104,-43.0674,-44.1007
4796,34664.5,-18.3113,-43.0753,-44.1019
4797,34665.5,-18.3122,-43.0952,-44.1074
4798,34666.5,-18.3129,-43.1256,-44.1156
4799,34667.5,-18.3138,-43.1378,-44.1135
4800,34668.5,-18.3147,-43.1302,-44.0922
4801,34669.5,-18.3156,-43.1439,-44.0861
4802,34670.5,-18.3165,-43.1869,-44.0861
4803,34671.5,-18.3174,-43.2146,-44.08
4804,34672.5,-18.3183,-43.2235,-44.0775
4805,34673.5,-18.319,-43.2223,-43.9983
4806,34674.5,-18.3199,-43.2369,-44.0193
4807,34675.5,-18.3208,-43.2223,-44.0355
4808,34676.5,-18.3217,-43.2021,-44.0535
4809,34677.5,-18.3226,-43.1915,-44.0489
4810,34678.5,-18.3235,-43.1951,-44.0699
4811,34679.5,-18.3244,-43.1732,-44.0571
4812,34680.5,-18.325,-43.1485,-44.0391
4813,34681.5,-18.326,-43.1226,-44.0379
4814,34682.5,-18.3269,-43.1067,-44.0452
4815,34683.5,-18.3278,-43.0933,-44.0385
4816,34684.5,-18.3281,-43.0735,-44.037
4817,34685.5,-18.3284,-43.054,-44.0333
4818,34686.5,-18.3287,-43.04,-44.0272
4819,34687.5,-18.329,-43.0308,-44.0257
4820,34688.5,-18.3293,-43.022,-44.0248
4821,34689.5,-18.3296,-43.0159,-44.0208
4822,34690.5,-18.3299,-43.0037,-44.0166
4823,34691.5,-18.3305,-42.9857,-44.0044
4824,34692.5,-18.3308,-42.9595,-43.9782
4825,34693.5,-18.3311,-42.9723,-43.9998
4826,34694.5,-18.3314,-42.9623,-43.9961
4827,34695.5,-18.3318,-42.9473,-43.984
4828,34696.5,-18.3321,-42.9424,-43.9815
4829,34697.5,-18.3324,-42.9424,-43.983
4830,34698.5,-18.3327,-42.9562,-43.9867
4831,34699.5,-18.333,-42.9799,-43.9864
4832,34700.5,-18.3333,-42.997,-43.9809
4833,34701.5,-18.3336,-43.1131,-43.9745
4834,34702.5,-18.3339,-43.193,-43.9675
4835,34703.5,-18.3342,-43.2146,-43.9541
4836,34704.5,-18.3345,-43.2543,-43.9617
4837,34705.5,-18.3348,-43.2963,-43.959
4838,34706.5,-18.3351,-43.3042,-43.9568
4839,34707.5,-18.3357,-43.3402,-43.9648
4840,34708.5,-18.336,-43.4518,-43.976
4841,34709.5,-18.3363,-43.5018,-43.9748
4842,34710.5,-18.3366,-43.5353,-43.9736
4843,34711.5,-18.3369,-43.6048,-43.9727
4844,34712.5,-18.3372,-43.6776,-43.9727
4845,34713.5,-18.3375,-43.7206,-43.9687
4846,34714.5,-18.3378,-43.8221,-43.9791
4847,34715.5,-18.3382,-43.8687,-43.9946
4848,34716.5,-18.3385,-43.9041,-44.0135
4849,34717.5,-18.3388,-43.9806,-44.015
4850,34718.5,-18.3391,-44.0062,-44.0175
4851,34719.5,-18.3394,-44.0531,-44.0245
4852,34720.5,-18.3397,-44.1135,-44.0376
4853,34721.5,-18.34,-44.1979,-44.0449
4854,34722.5,-18.3403,-44.2753,-44.0452
4855,34723.5,-18.3409,-44.3607,-44.0498
4856,34724.5,-18.3412,-44.322,-44.0589
4857,34725.5,-18.3415,-44.3195,-44.0766
4858,34726.5,-18.3418,-44.3293,-44.0952
4859,34727.5,-18.3421,-44.361,-44.1044
4860,34728.5,-18.3424,-44.3893,-44.1111
4861,34729.5,-18.3427,-44.4351,-44.1223
4862,34730.5,-18.343,-44.457,-44.1415
4863,34731.5,-18.3433,-44.4713,-44.147
4864,34732.5,-18.3436,-44.493,-44.1543
4865,34733.5,-18.3439,-44.5399,-44.1729
4866,34734.5,-18.3443,-44.5424,-44.1876
4867,34735.5,-18.3446,-44.5305,-44.1967
4868,34736.5,-18.3452,-44.5286,-44.2007
4869,34737.5,-18.3455,-44.536,-44.2095
4870,34738.5,-18.3458,-44.4918,-44.2174
4871,34739.5,-18.3461,-44.5039,-44.2348
4872,34740.5,-18.3464,-44.5497,-44.2561
4873,34741.5,-18.3467,-44.5893,-44.2775
4874,34742.5,-18.347,-44.6335,-44.29
4875,34743.5,-18.3473,-44.6862,-44.2964
4876,34744.5,-18.3476,-44.7371,-44.3214
4877,34745.5,-18.3479,-44.7783,-44.3467
4878,34746.5,-18.3482,-44.8853,-44.347
4879,34747.5,-18.3488,-45.0273,-44.3372
4880,34748.5,-18.3491,-45.1559,-44.3241
4881,34749.5,-18.3494,-45.2522,-44.3241
4882,34750.5,-18.3497,-45.3217,-44.3296
4883,34751.5,-18.35,-45.3662,-44.3357
4884,34752.5,-18.3503,-45.4187,-44.3439
4885,34753.5,-18.3507,-45.4629,-44.3564
4886,34754.5,-18.351,-45.5058,-44.3686
4887,34755.5,-18.3513,-45.5433,-44.3836
4888,34756.5,-18.3516,-45.5744,-44.3957
4889,34757.5,-18.3519,-45.6058,-44.4195
4890,34758.5,-18.3525,-45.6375,-44.4512
4891,34759.5,-18.3528,-45.6982,-44.4783
4892,34760.5,-18.3531,-45.7786,-44.5043
4893,34761.5,-18.3534,-45.9579,-44.5286
4894,34762.5,-18.3537,-46.1121,-44.5561
4895,34763.5,-18.354,-46.1657,-44.578
4896,34764.5,-18.3543,-46.2136,-44.6009
4897,34765.5,-18.3546,-46.2877,-44.6277
4898,34766.5,-18.3549,-46.3611,-44.6594
4899,34767.5,-18.3552,-46.3824,-44.6984
4900,34768.5,-18.3555,-46.4056,-44.7292
4901,34769.5,-18.3561,-46.3501,-44.7609
4902,34770.5,-18.3564,-46.2648,-44.7883
4903,34771.5,-18.3567,-46.2593,-44.8121
4904,34772.5,-18.3571,-46.2995,-44.8337
4905,34773.5,-18.3574,-46.3373,-44.8545
4906,34774.5,-18.3577,-46.3035,-44.877
4907,34775.5,-18.358,-46.3483,-44.9063
4908,34776.5,-18.3583,-46.3849,-44.9407
4909,34777.5,-18.3586,-46.2947,-44.9672
4910,34778.5,-18.3589,-46.2471,-44.9883
4911,34779.5,-18.3592,-46.2855,-45.0136
4912,34780.5,-18.3598,-46.2852,-45.0291
4913,34781.5,-18.3601,-46.1557,-45.045
4914,34782.5,-18.3604,-46.188,-45.0605
4915,34783.5,-18.3607,-46.0447,-45.0764
4916,34784.5,-18.361,-45.9106,-45.0919
4917,34785.5,-18.3613,-45.8731,-45.109
4918,34786.5,-18.3619,-45.8804,-45.1132
4919,34787.5,-18.3625,-45.8756,-45.1227
4920,34788.5,-18.3631,-45.9237,-45.1267
4921,34789.5,-18.3638,-46.0179,-45.134
4922,34790.5,-18.3644,-46.0743,-45.1437
4923,34791.5,-18.365,-46.1444,-45.1553
4924,34792.5,-18.3656,-46.1517,-45.1574
4925,34793.5,-18.3665,-46.1191,-45.1617
4926,34794.5,-18.3671,-46.1078,-45.1797
4927,34795.5,-18.3677,-46.0853,-45.1934
4928,34796.5,-18.3683,-46.1215,-45.2044
4929,34797.5,-18.3689,-46.1282,-45.2141
4930,34798.5,-18.3695,-46.1331,-45.2144
4931,34799.5,-18.3702,-46.1615,-45.2193
4932,34800.5,-18.3708,-46.206,-45.2358
4933,34801.5,-18.3714,-46.2486,-45.2455
4934,34802.5,-18.372,-46.2121,-45.2556
4935,34803.5,-18.3726,-46.2285,-45.2653
4936,34804.5,-18.3732,-46.2386,-45.2754
4937,34805.5,-18.3738,-46.2447,-45.2852
4938,34806.5,-18.3744,-46.2861,-45.2967
4939,34807.5,-18.375,-46.3383,-45.3034
4940,34808.5,-18.3756,-46.3696,-45.3153
4941,34809.5,-18.3766,-46.3407,-45.3272
4942,34810.5,-18.3772,-46.3657,-45.3382
4943,34811.5,-18.3778,-46.3669,-45.3507
4944,34812.5,-18.3784,-46.3212,-45.3562
4945,34813.5,-18.379,-46.3203,-45.3711
4946,34814.5,-18.3796,-46.3328,-45.3824
4947,34815.5,-18.3802,-46.1785,-45.3934
4948,34816.5,-18.3808,-46.0789,-45.4046
4949,34817.5,-18.3814,-46.1191,-45.4156
4950,34818.5,-18.382,-46.1447,-45.419
4951,34819.5,-18.3827,-46.1484,-45.4177
4952,34820.5,-18.3833,-46.156,-45.4126
4953,34821.5,-18.3839,-46.1432,-45.4135
4954,34822.5,-18.3845,-46.088,-45.4281
4955,34823.5,-18.3851,-46.0493,-45.4382
4956,34824.5,-18.3857,-46.0587,-45.4424
4957,34825.5,-18.3866,-46.0432,-45.4409
4958,34826.5,-18.3872,-46.0362,-45.4528
4959,34827.5,-18.3878,-46.0511,-45.4555
4960,34828.5,-18.3884,-46.0737,-45.4519
4961,34829.5,-18.3891,-46.0368,-45.4491
4962,34830.5,-18.3897,-45.9868,-45.4665
4963,34831.5,-18.3903,-46.0164,-45.4677
4964,34832.5,-18.3909,-46.0106,-45.4662
4965,34833.5,-18.3915,-45.9938,-45.4699
4966,34834.5,-18.3921,-46.0011,-45.4729
4967,34835.5,-18.3927,-46.0188,-45.4732
4968,34836.5,-18.3933,-46.0368,-45.4811
4969,34837.5,-18.3939,-45.9746,-45.4909
4970,34838.5,-18.3945,-45.9813,-45.4903
4971,34839.5,-18.3952,-45.9701,-45.4894
4972,34840.5,-18.3958,-45.9438,-45.4921
4973,34841.5,-18.3967,-45.9545,-45.4943
4974,34842.5,-18.3973,-45.9856,-45.5031
4975,34843.5,-18.3979,-45.9643,-45.5037
4976,34844.5,-18.3985,-45.8707,-45.4869
4977,34845.5,-18.3991,-45.8515,-45.4851
4978,34846.5,-18.3997,-45.8478,-45.4964
4979,34847.5,-18.4003,-45.8176,-45.4988
4980,34848.5,-18.4009,-45.8073,-45.4943
4981,34849.5,-18.4016,-45.7972,-45.486
4982,34850.5,-18.4022,-45.7573,-45.4857
4983,34851.5,-18.4025,-45.6796,-45.4784
4984,34852.5,-18.4031,-45.6457,-45.4754
4985,34853.5,-18.4037,-45.597,-45.4888
4986,34854.5,-18.4043,-45.526,-45.4857
4987,34855.5,-18.4049,-45.4787,-45.4821
4988,34856.5,-18.4055,-45.4879,-45.4653
4989,34857.5,-18.4058,-45.4616,-45.4501
4990,34858.5,-18.4064,-45.3885,-45.4534
4991,34859.5,-18.407,-45.3787,-45.4488
4992,34860.5,-18.4076,-45.3668,-45.4296
4993,34861.5,-18.4083,-45.3077,-45.4174
4994,34862.5,-18.4086,-45.2766,-45.412
4995,34863.5,-18.4092,-45.2565,-45.3982
4996,34864.5,-18.4098,-45.1922,-45.3796
4997,34865.5,-18.4104,-45.1072,-45.3617
4998,34866.5,-18.411,-45.0751,-45.3565
4999,34867.5,-18.4116,-45.038,-45.3617
5000,34868.5,-18.4119,-44.9837,-45.3598
5001,34869.5,-18.4125,-44.9328,-45.3351
5002,34870.5,-18.4131,-44.9029,-45.297
5003,34871.5,-18.4137,-44.8722,-45.2611
5004,34872.5,-18.4144,-44.795,-45.244
5005,34873.5,-18.4147,-44.6871,-45.2449
5006,34874.5,-18.4153,-44.6094,-45.208
5007,34875.5,-18.4159,-44.5472,-45.2163
5008,34876.5,-18.4165,-44.4552,-45.2236
5009,34877.5,-18.4171,-44.3741,-45.2208
5010,34878.5,-18.4177,-44.3272,-45.2163
5011,34879.5,-18.418,-44.2942,-45.208
5012,34880.5,-18.4186,-44.2613,-45.1925
5013,34881.5,-18.4192,-44.2119,-45.1779
5014,34882.5,-18.4198,-44.172,-45.1568
5015,34883.5,-18.4205,-44.1178,-45.1389
5016,34884.5,-18.4208,-44.0906,-45.1312
5017,34885.5,-18.4214,-44.0522,-45.1157
5018,34886.5,-18.422,-44.0141,-45.1001
5019,34887.5,-18.4226,-43.9757,-45.0846
5020,34888.5,-18.4232,-43.9376,-45.0691
5021,34889.5,-18.4238,-43.8992,-45.0535
5022,34890.5,-18.4241,-43.8608,-45.0383
5023,34891.5,-18.4247,-43.8227,-45.0227
5024,34892.5,-18.4253,-43.7843,-45.0072
5025,34893.5,-18.4259,-43.7462,-44.9916
5026,34894.5,-18.4265,-43.7078,-44.9761
5027,34895.5,-18.4269,-43.6804,-44.9605
5028,34896.5,-18.4275,-43.67,-44.9691
5029,34897.5,-18.4281,-43.6542,-44.9255
5030,34898.5,-18.4287,-43.6072,-44.8914
5031,34899.5,-18.4293,-43.578,-44.8978
5032,34900.5,-18.4299,-43.5789,-44.9261
5033,34901.5,-18.4302,-43.5517,-44.9081
5034,34902.5,-18.4308,-43.5094,-44.8731
5035,34903.5,-18.4314,-43.4734,-44.8551
5036,34904.5,-18.432,-43.4512,-44.8493
5037,34905.5,-18.4326,-43.4381,-44.8441
5038,34906.5,-18.4329,-43.4024,-44.8191
5039,34907.5,-18.4336,-43.3798,-44.806
5040,34908.5,-18.4342,-43.3494,-44.7902
5041,34909.5,-18.4348,-43.3091,-44.7615
5042,34910.5,-18.4354,-43.2622,-44.7127
5043,34911.5,-18.436,-43.2576,-44.7508
5044,34912.5,-18.4363,-43.2418,-44.7496
5045,34913.5,-18.4369,-43.2122,-44.7197
5046,34914.5,-18.4375,-43.1915,-44.6945
5047,34915.5,-18.4381,-43.1936,-44.7048
5048,34916.5,-18.4384,-43.1823,-44.7021
5049,34917.5,-18.439,-43.1488,-44.6692
5050,34918.5,-18.4397,-43.1512,-44.6853
5051,34919.5,-18.4403,-43.1707,-44.7002
5052,34920.5,-18.4406,-43.1634,-44.6798
5053,34921.5,-18.4412,-43.1628,-44.6603
5054,34922.5,-18.4418,-43.1393,-44.6387
5055,34923.5,-18.4424,-43.0952,-44.6115
5056,34924.5,-18.4427,-43.0522,-44.6006
5057,34925.5,-18.4433,-43.0406,-44.6097
5058,34926.5,-18.4439,-42.9937,-44.5652
5059,34927.5,-18.4445,-42.9488,-44.489
5060,34928.5,-18.4448,-42.9107,-44.4024
5061,34929.5,-18.4454,-42.9431,-44.5039
5062,34930.5,-18.4461,-42.9534,-44.5506
5063,34931.5,-18.4467,-42.9342,-44.5396
5064,34932.5,-18.447,-42.904,-44.4905
5065,34933.5,-18.4476,-42.8885,-44.4799
5066,34934.5,-18.4482,-42.8489,-44.4524
5067,34935.5,-18.4488,-42.8455,-44.4796
5068,34936.5,-18.4491,-42.8123,-44.4412
5069,34937.5,-18.4497,-42.808,-44.4494
5070,34938.5,-18.4503,-42.812,-44.479
5071,34939.5,-18.4506,-42.8144,-44.4851
5072,34940.5,-18.4512,-42.8071,-44.4591
5073,34941.5,-18.4518,-42.8019,-44.4409
5074,34942.5,-18.4525,-42.7964,-44.446
5075,34943.5,-18.4528,-42.7946,-44.4421
5076,34944.5,-18.4534,-42.7708,-44.4192
5077,34945.5,-18.454,-42.7428,-44.4031
5078,34946.5,-18.4546,-42.7337,-44.4101
5079,34947.5,-18.4549,-42.7324,-44.4113
5080,34948.5,-18.4555,-42.7306,-44.3817
5081,34949.5,-18.4561,-42.716,-44.3558
5082,34950.5,-18.4567,-42.6943,-44.3482
5083,34951.5,-18.457,-42.6952,-44.3543
5084,34952.5,-18.4576,-42.6937,-44.3531
5085,34953.5,-18.4582,-42.6962,-44.3372
5086,34954.5,-18.4589,-42.7885,-44.318
5087,34955.5,-18.4592,-42.8321,-44.3348
5088,34956.5,-18.4598,-42.8745,-44.343
5089,34957.5,-18.4604,-42.8882,-44.3241
5090,34958.5,-18.461,-42.8693,-44.2909
5091,34959.5,-18.4613,-42.8266,-44.2964
5092,34960.5,-18.4619,-42.7727,-44.325
5093,34961.5,-18.4622,-42.7452,-44.3293
5094,34962.5,-18.4625,-42.6992,-44.3104
5095,34963.5,-18.4628,-42.676,-44.3101
5096,34964.5,-18.4631,-42.6419,-44.2912
5097,34965.5,-18.4634,-42.6114,-44.276
5098,34966.5,-18.4637,-42.6005,-44.2839
5099,34967.5,-18.464,-42.5752,-44.261
5100,34968.5,-18.4643,-42.5447,-44.1818
5101,34969.5,-18.4646,-42.555,-44.2376
5102,34970.5,-18.465,-42.5767,-44.2479
5103,34971.5,-18.4653,-42.5889,-44.2781
5104,34972.5,-18.4656,-42.5724,-44.2482
5105,34973.5,-18.4659,-42.5639,-44.244
5106,34974.5,-18.4659,-42.5712,-44.2333
5107,34975.5,-18.4662,-42.5837,-44.2327
5108,34976.5,-18.4665,-42.5563,-44.2156
5109,34977.5,-18.4668,-42.5453,-44.2205
5110,34978.5,-18.4671,-42.5276,-44.2116
5111,34979.5,-18.4674,-42.5017,-44.1949
5112,34980.5,-18.4677,-42.4788,-44.1857
5113,34981.5,-18.468,-42.4651,-44.1879
5114,34982.5,-18.4683,-42.4587,-44.1827
5115,34983.5,-18.4686,-42.441,-44.1233
5116,34984.5,-18.4689,-42.4581,-44.1251
5117,34985.5,-18.4692,-42.5267,-44.0739
5118,34986.5,-18.4695,-42.5989,-43.9675
5119,34987.5,-18.4698,-42.6133,-43.8946
5120,34988.5,-18.4701,-42.6349,-43.966
5121,34989.5,-18.4704,-42.6742,-44.033
5122,34990.5,-18.4707,-42.7007,-44.0263
5123,34991.5,-18.471,-42.6785,-43.9791
5124,34992.5,-18.4714,-42.6855,-44.0452
5125,34993.5,-18.4717,-42.6946,-44.0931
5126,34994.5,-18.472,-42.7032,-44.0925
5127,34995.5,-18.4723,-42.7199,-44.0425
5128,34996.5,-18.4726,-42.7114,-43.7877
5129,34997.5,-18.4729,-42.662,-43.9507
5130,34998.5,-18.4732,-42.5919,-44.0358
5131,34999.5,-18.4735,-42.5538,-44.0995
5132,35000.5,-18.4735,-42.5547,-44.1135
