time,0,1,2,3,4,5
1927.616367683507,0.0006138140319,0.0007495557662,0.00048965656497,0.00121533641807,0.0001872404906,0.0032556032717399996
1927.6997580944658,0.0006149279949,0.0007500255496,0.00048998391618,0.00121616356498,0.0001873725361,0.00325847356176
1927.7831485054248,0.0006160527172000001,0.0007505139682000001,0.00049031143221,0.0012169910285099999,0.000187504584,0.00326137373012
1927.8665389163837,0.0006171852381,0.0007510150199,0.00049063897365,0.0012178185400499998,0.0001876366334,0.0032642944051
1927.9499293273425,0.0006183234819,0.0007515247344999999,0.00049096651933,0.00121864606013,0.0001877686838,0.00326722947966
1928.0333197383015,0.000619465956,0.0007520404207999999,0.00049129406612,0.00121947358232,0.0001879007347,0.0032701747599399996
1928.1167101492604,0.0006206115707,0.000752560233,0.00049162161346,0.0012203011056599999,0.0001880327862,0.00327312730902
1928.2001005602192,0.000621759523,0.0007530828991999999,0.00049194916102,0.00122112862962,0.0001881648379,0.00327608505074
1928.2834909711783,0.0006229092179000001,0.0007536075403,0.00049227670884,0.00122195615404,0.0001882968899,0.0032790465109800004
1928.366881382137,0.0006240602129,0.0007541335483,0.0004926042568300001,0.00122278367883,0.000188428942,0.00328201063886
1928.450271793096,0.0006251908885,0.0007546099503,0.00049285787738,0.00122342298498,0.0001885280737,0.00328460977486
1928.533662204055,0.0006262871994,0.000755008205,0.00049303075477,0.0012238577247700002,0.000188594214,0.00328677809794
1928.6170526150138,0.0006273608577,0.000755361252,0.0004931958478900001,0.00122427413909,0.00018866028,0.00328885237668
1928.7004430259726,0.0006284188976,0.00075568581,0.00049335983403,0.00122468832343,0.0001887263409,0.00329087920596
1928.7838334369317,0.0006294658272,0.0007559915125,0.0004935236560500001,0.0012251021939500002,0.0001887923993,0.003292875589
1928.8672238478905,0.0006305046967,0.0007562844287999999,0.0004936874529599999,0.00122551601676,0.0001888584562,0.00329485105142
1928.9506142588493,0.0006315376484,0.0007565685765,0.00049385124542,0.00122592983102,0.0001889245121,0.00329681181344
1929.0340046698084,0.0006325662239,0.0007568466794000001,0.00049401503677,0.00122634364307,0.0001889905674,0.0032987621505399995
1929.1173950807672,0.0006335915502,0.0007571206056,0.0004941788276600001,0.00122675745396,0.0001890566222,0.00330070505962
1929.200785491726,0.0006346144575,0.0007573916426000001,0.0004943426181400001,0.00122717126404,0.0001891226767,0.0033026426589800005
1929.284175902685,0.0006356355615,0.0007576606807,0.00049450640846,0.00122758507376,0.000189188731,0.0033045764554200004
1929.367566313644,0.0006366553201,0.0007579283347,0.00049467019872,0.0012279988832199999,0.000189254785,0.00330650752174
1929.4509567246027,0.0006377165118,0.00075829597,0.00049498161373,0.00122878857463,0.0001893865723,0.0033091692424600003
1929.5343471355618,0.0006388468994,0.0007588202884,0.00049545423742,0.0012299866679199999,0.0001895842341,0.0033126923272399997
1929.6177375465206,0.0006400229646,0.0007594353203,0.0004959423906500001,0.00123122127925,0.0001897820444,0.0033164039992
1929.7011279574795,0.0006412305541,0.0007601075455,0.00049643276743,0.0012324604100299999,0.000189979865,0.0033202111420599996
1929.7845183684385,0.0006424605819,0.0007608176345000001,0.00049692347286,0.00123370017206,0.0001901776906,0.0033240795519200003
1929.8679087793973,0.0006437068946000001,0.0007615534015,0.0004974142286300001,0.00123494002973,0.0001903755191,0.0033279900735600004
1929.9512991903562,0.0006449651661,0.0007623067798,0.00049790499327,0.00123617990447,0.0001905733496,0.0033319301932400003
1930.0346896013152,0.0006462322818,0.0007630722988,0.00049839576006,0.00123741978386,0.0001907711815,0.00333589130602
1930.118080012274,0.0006475059655,0.0007638462066,0.00049888652786,0.00123865966526,0.0001909690142,0.00333986737942
1930.2014704232329,0.0006487845387,0.0007646259171,0.00049937729638,0.00123989954828,0.0001911668477,0.00334385414816
1930.284860834192,0.0006500667568,0.0007654096431,0.0004998680652399999,0.00124113943214,0.0001913646816,0.00334784857888
1930.3682512451508,0.0006513516947,0.0007661961483,0.00050035883451,0.00124237931681,0.0001915625159,0.00335184851022
1930.4516416561096,0.0006526598798,0.0007670351298000001,0.00050092353929,0.00124380746589,0.000191793271,0.00335621928578
1930.5350320670686,0.0006540045525,0.0007679542454,0.00050156897737,0.00124544012777,0.0001920570178,0.0033610249208400004
1930.6184224780275,0.0006553734771,0.0007689199441000001,0.00050222219496,0.0012470910883600002,0.0001923208392,0.0033659275437200003
1930.7018128889863,0.0006567592195,0.000769915084,0.0005028765263199999,0.00124874431292,0.0001925846658,0.00337087980854
1930.7852032999454,0.0006581569697,0.0007709297388,0.00050353102243,0.00125039785403,0.000192848495,0.0033758640799599997
1930.8685937109042,0.0006595634515,0.0007719576358000001,0.00050418554378,0.00125205144318,0.0001931123258,0.0033808704000599997
1930.951984121863,0.0006609763525,0.0007729946175000001,0.00050484006957,0.0012537050407700001,0.0001933761576,0.0033858922379400008
1931.035374532822,0.0006623940042,0.0007740378628,0.00050549459639,0.00125535864079,0.0001936399901,0.00339092509428
1931.118764943781,0.0006638151853999999,0.000775085436,0.00050614912387,0.00125701224207,0.0001939038232,0.0033959658105399996
1931.2021553547397,0.0006652389946,0.0007761360031,0.00050680365177,0.00125866584407,0.0001941676566,0.00340101215014
1931.2855457656988,0.0006666647634,0.0007771886420000001,0.00050745817973,0.00126031944663,0.0001944314902,0.0034060625219600005
1931.3689361766576,0.0006680919942,0.0007782427148999999,0.00050811270786,0.0012619730494600001,0.000194695324,0.00341111579042
1931.4523265876164,0.0006694143016,0.0007790451841,0.00050839791504,0.0012626863737400002,0.0001947946628,0.0034143384372800002
1931.5357169985755,0.0006705626808,0.0007794545872000001,0.00050827983926,0.00126237821096,0.0001947291528,0.00341540447102
1931.6191074095343,0.0006715961465000001,0.0007796363096999999,0.00050812287976,0.0012619784915600001,0.0001946632711,0.00341599709862
1931.7024978204931,0.0006725502582000001,0.0007796744423999999,0.00050796035128,0.00126156744118,0.0001945973636,0.00341634985666
1931.7858882314522,0.0006734478665,0.0007796175,0.00050779699937,0.00126115480817,0.0001945314436,0.00341654861764
1931.869278642411,0.0006743044581,0.0007794960758,0.00050763352117,0.0012607419353699999,0.0001944655161,0.00341664150654
1931.9526690533698,0.0006751309248999999,0.0007793304257999999,0.0005074700208000001,0.0012603290198,0.0001943995837,0.0034166599750000003
1932.036059464329,0.0006759351110000001,0.0007791342870999999,0.0005073065149800001,0.00125991609278,0.000194333648,0.0034166256538600004
1932.1194498752877,0.0006767227505000001,0.0007789170815,0.00050714300639,0.0012595031599900001,0.0001942677099,0.0034165537082800003
1932.2028402862466,0.0006774980714,0.0007786853038,0.00050697949645,0.00125909022405,0.0001942017702,0.0034164548659
1932.2862306972056,0.000678264209,0.0007784434422,0.00050681598535,0.00125867728535,0.0001941358292,0.0034163367511000006
1932.3696211081644,0.0006790234944000001,0.0007781946011,0.00050665247349,0.00125826434509,0.0001940698872,0.0034162048012799998
1932.4530115191233,0.000679883676,0.0007781936904000001,0.00050685838163,0.00125879173043,0.0001941685478,0.00341789602626
1932.5364019300823,0.0006809147785,0.0007785834467,0.00050746782147,0.0012603414285700001,0.0001944321649,0.00342173964014
1932.6197923410411,0.0006820585524,0.0007791991936,0.00050811612543,0.00126198250863,0.0001946961536,0.0034260525336600005
1932.703182752,0.0006832800059,0.0007799573515,0.00050876999382,0.00126363489782,0.000194960168,0.00343060241704
1932.786573162959,0.0006845567121000001,0.0007808097651000001,0.0005094246844199999,0.0012652888662199999,0.0001952241946,0.0034353042224399997
1932.8699635739179,0.0006858735006000001,0.0007817260925,0.0005100795009999999,0.0012669430736999999,0.0001954882287,0.0034401103964999996
1932.9533539848767,0.0006872197159,0.0007826862524,0.0005107343396500001,0.0012685973240500002,0.0001957522676,0.0034449898996000003
1933.0367443958357,0.0006885876902,0.0007836766286,0.00051138918392,0.00127025158562,0.0001960163097,0.0034499213980399997
1933.1201348067946,0.0006899718214,0.0007846878831000001,0.00051204403066,0.00127190585266,0.0001962803541,0.00345488994192
1933.2035252177534,0.00069136798,0.0007857135789999999,0.00051269887894,0.00127356012334,0.0001965444002,0.00345988496148
1933.2869156287124,0.0006927731045999999,0.0007867492685,0.00051335372819,0.00127521439599,0.0001968084475,0.0034648989447799996
1933.3703060396713,0.0006941849188,0.0007877918748,0.0005140085783,0.0012768686708000002,0.0001970724957,0.0034699265384000003
1933.45369645063,0.0006955805133000001,0.0007887885514,0.00051458935034,0.00127833440394,0.000197303516,0.0034745963349800003
1933.5370868615892,0.0006969448682000001,0.0007897094817999999,0.0005150892185,0.0012795952285,0.0001975014371,0.0034788402340999998
1933.620477272548,0.0006982888869,0.0007905868959,0.00051558130024,0.0012808377579400002,0.0001976992841,0.0034829941250800003
1933.7038676835068,0.0006996190116,0.0007914370012,0.0005160722669400001,0.0012820780223400002,0.0001978971261,0.00348710342818
1933.7872580944659,0.0007009393126,0.0007922690706,0.0005165630691400001,0.0012833179706400002,0.0001980949657,0.00349118438868
1933.8706485054247,0.0007022525142,0.0007930889225000001,0.00051705384595,0.0012845578707499999,0.0001982928041,0.0034952459574999995
1933.9540389163835,0.0007035605154,0.0007939003995,0.0005175446184399999,0.00128579776284,0.0001984906415,0.00349929393768
1934.0374293273426,0.0007048646767,0.0007947061044,0.0005180353899200001,0.0012870376526200001,0.0001986884784,0.0035033323020400003
1934.1208197383014,0.0007061659888,0.0007955078212,0.00051852616105,0.00128827754165,0.0001988863148,0.0035073638275000003
1934.2042101492602,0.0007074651813,0.0007963067798,0.00051901693177,0.00128951742987,0.000199084151,0.0035113904737399996
1934.2876005602193,0.0007087627942,0.0007971038297,0.0005195077022199999,0.0012907573176199998,0.0001992819869,0.0035154136306399996
1934.3709909711781,0.0007100592285,0.0007978995586,0.0005199984726300001,0.00129199720503,0.0001994798227,0.00351943428746
1934.454381382137,0.0007113124187,0.0007985934337,0.0005203416213999999,0.0012928612232999998,0.0001996119251,0.0035227206222
1934.537771793096,0.0007124951237,0.0007991293293999999,0.00052052356121,0.00129331684801,0.0001996781527,0.0035251430150199997
1934.6211622040548,0.0007136311745,0.0007995736141000001,0.00052068996176,0.00129373589946,0.0001997442317,0.0035273748815200004
1934.7045526150137,0.0007147349669,0.0007999600844000001,0.00052085414468,0.00129415046218,0.0001998103003,0.0035295099584600003
1934.7879430259727,0.0007158157709,0.000800308261,0.00052101799923,0.00129456439533,0.0001998763638,0.0035315827902600004
1934.8713334369315,0.0007168798786,0.0008006304619,0.00052118180331,0.00129497823301,0.0001999424244,0.0035336128012200003
1934.9547238478904,0.0007179317197,0.0008009348456000001,0.00052134559864,0.00129539205354,0.0002000084829,0.00353561270038
1935.0381142588494,0.0007189744867,0.0008012269459,0.00052150939171,0.00129580586941,0.0002000745401,0.0035375912338200003
1935.1215046698082,0.0007200105141000001,0.0008015105583999999,0.00052167318375,0.00129621968305,0.0002001405963,0.0035395545356
1935.2048950807673,0.0007210415237,0.0008017883002,0.0005218369750800001,0.00129663349528,0.0002002066518,0.0035415069460599997
1935.2882854917261,0.0007220687925000001,0.0008020619792,0.00052200076607,0.00129704730637,0.0002002727068,0.00354345155094
1935.371675902685,0.00072309327,0.0008023328462,0.0005221645566500001,0.0012974611168500001,0.0002003387615,0.0035453905512
1935.455066313644,0.0007241474543999999,0.0008026775123999999,0.00052243912948,0.00129815700828,0.0002004541429,0.0035478752474600002
1935.5384567246028,0.0007252524829,0.0008031389055,0.00052283467294,0.00129915935854,0.0002006189571,0.0035510043769799997
1935.6218471355617,0.0007263909909999999,0.0008036677826,0.00052324186879,0.00130018910699,0.0002007838826,0.0035542736319799997
1935.7052375465207,0.0007275525631,0.0008042391708,0.0005236507331,0.0013012222465,0.0002009488157,0.0035576135292
1935.7886279574795,0.0007287305323,0.0008048386905000001,0.00052405984389,0.00130225585939,0.0002011137525,0.0035609986785799996
1935.8720183684384,0.0007299203929000001,0.0008054572839000001,0.0005244689925600001,0.00130328954436,0.0002012786916,0.00356441490532
1935.9554087793974,0.0007311189821000001,0.0008060889578,0.00052487814771,0.00130432324161,0.000201443632,0.00356785296122
1936.0387991903563,0.0007323240245999999,0.0008067296486,0.00052528730461,0.0013053569426100002,0.0002016085735,0.00357130649392
1936.122189601315,0.0007335338588,0.0008073765699000001,0.00052569646214,0.00130639064494,0.0002017735156,0.00357477105138
1936.2055800122741,0.0007347472598,0.0008080278005000001,0.00052610562022,0.0013074243485200001,0.0002019384582,0.00357824348724
1936.288970423233,0.0007359633196,0.0008086820133,0.00052651477852,0.0013084580526200001,0.0002021034012,0.00358172156524
1936.3723608341918,0.0007371813632,0.0008093382902999999,0.00052692393719,0.0013094917574899998,0.0002022683444,0.0035852036925799998
1936.4557512451509,0.0007387613672000001,0.0008108548908,0.00052858920202,0.00131372373322,0.0002029926148,0.00359492180804
1936.5391416561097,0.0007409366513999999,0.0008137113464,0.0005316262259600001,0.0013214309182600001,0.0002042774147,0.0036119825567200005
1936.6225320670685,0.0007435055687999999,0.0008173442785,0.0005347954044900001,0.00132944886629,0.0002055634787,0.00363065759678
1936.7059224780276,0.000746346473,0.000821467048,0.00053798350239,0.00133750526549,0.000206849631,0.0036501519198799998
1936.7893128889864,0.0007493811200000001,0.0008259142012,0.0005411743963100001,0.00134556703531,0.0002081358258,0.00367017257862
1936.8727032999452,0.0007525564407999999,0.0008305813726000001,0.00054436571906,0.00135362961936,0.0002094220463,0.0036905551981200003
1936.9560937109043,0.000755835096,0.0008353994526,0.00054755711685,0.0013616923487499999,0.0002107082837,0.0037111922978999997
1937.039484121863,0.0007597303863,0.0008403215682,0.00055074852982,0.00136975510622,0.0002119945255,0.00373255011604
1937.122874532822,0.0007645979766000001,0.0008453155706,0.00055393994355,0.0013778178598500002,0.0002132807617,0.0037549521123000002
1937.206264943781,0.0007703662658999999,0.0008503592965,0.0005571313549200001,0.00138588060312,0.0002145669903,0.0037783045107400003
1937.2896553547398,0.0007770297879000001,0.0008554374319,0.0005603227637700001,0.00139394333627,0.0002158532122,0.0038025865320400003
1937.3730457656986,0.0007845824072000001,0.000860539384,0.00056351417059,0.00140200606159,0.0002171394289,0.00382778145228
1937.4564361766577,0.0007926983174999999,0.0008649252247,0.0005656341802800001,0.0014073408221800003,0.0002179485627,0.00384854710736
1937.5398265876165,0.0008011432494,0.0008681804868000001,0.00056658413809,0.00140971136939,0.0002182795896,0.0038638988332800003
1937.6232169985753,0.000810048507,0.0008707819356,0.00056742137788,0.0014118168615799998,0.0002186095381,0.00387867822016
1937.7066074095344,0.0008194782095999999,0.0008729714501,0.0005682424803799999,0.0014138895558800002,0.0002189394119,0.0038935211078599996
1937.7899978204932,0.0008294634761,0.0008748883473999999,0.0005690611989399999,0.00141595767154,0.000219269251,0.00390863994498
1937.873388231452,0.0008400187919,0.000876620395,0.0005698795528399999,0.0014180250960399998,0.00021959907,0.00392414290578
