X	Y	10_Bott_L2	
1518188.964539	5033563.7134637	47.238945007324	
1518239.4685305	5033576.305523	47.119300842285	
1518289.972522	5033588.8975823	46.986557006836	
1518340.4765136	5033601.4896417	46.832939147949	
1518390.9805051	5033614.081701	46.68189239502	
1518441.4844966	5033626.6737604	46.49906539917	
1518491.9884882	5033639.2658197	46.327270507812	
1518542.4924797	5033651.8578791	46.16919708252	
1518592.9964712	5033664.4499384	46.013385772705	
1518643.5004628	5033677.0419978	45.863048553467	
1518694.0044543	5033689.6340571	45.70560836792	
1518744.5084458	5033702.2261164	45.578422546387	
1518795.0124374	5033714.8181758	45.468822479248	
1518845.5164289	5033727.4102351	45.377090454102	
1518896.0204204	5033740.0022945	45.279697418213	
1518946.524412	5033752.5943538	45.21798324585	
1518997.0284035	5033765.1864132	45.172653198242	
1519047.5323951	5033777.7784725	45.145378112793	
1519098.0363866	5033790.3705319	45.106342315674	
1519148.5403781	5033802.9625912	45.116920471191	
1519199.0443697	5033815.5546506	45.147743225098	
1519249.5483612	5033828.1467099	45.197490692139	
1519300.0523527	5033840.7387692	45.228427886963	
1519350.5563443	5033853.3308286	45.311210632324	
1519401.0603358	5033865.9228879	45.437076568604	
1519451.5643273	5033878.5149473	45.550331115723	
1519502.0683189	5033891.1070066	45.638668060303	
1519552.5723104	5033903.699066	45.776870727539	
1519603.0763019	5033916.2911253	45.923599243164	
1519653.5802935	5033928.8831847	46.071277618408	
1519704.084285	5033941.475244	46.181953430176	
1519754.5882765	5033954.0673033	46.332466125488	
1519805.0922681	5033966.6593627	46.490776062012	
1519855.5962596	5033979.251422	46.623573303223	
1519906.1002511	5033991.8434814	46.804660797119	
1519956.6042427	5034004.4355407	46.99825668335	
1520007.1082342	5034017.0276001	47.204402923584	
1520057.6122258	5034029.6196594	47.386505126953	
1520108.1162173	5034042.2117188	47.616703033447	
1520158.6202088	5034054.8037781	47.85803604126	
1520209.1242004	5034067.3958375	48.109592437744	
1520259.6281919	5034079.9878968	48.334747314453	
1520310.1321834	5034092.5799561	48.600914001465	
1520360.636175	5034105.1720155	48.868118286133	
1520411.1401665	5034117.7640748	49.192962646484	
1520461.644158	5034130.3561342	49.421016693115	
1520512.1481496	5034142.9481935	49.662288665771	
1520562.6521411	5034155.5402529	49.881538391113	
1520613.1561326	5034168.1323122	50.078323364258	
1520663.6601242	5034180.7243716	50.233165740967	
1520714.1641157	5034193.3164309	50.397853851318	
1520764.6681072	5034205.9084902	50.551094055176	
1520815.1720988	5034218.5005496	50.695877075195	
1520865.6760903	5034231.0926089	50.813716888428	
1516887.5018751	5033189.6299543	46.089786529541	
1516938.0058667	5033202.2220136	46.142799377441	
1516988.5098582	5033214.814073	46.203769683838	
1517039.0138497	5033227.4061323	46.266452789307	
1517089.5178413	5033239.9981917	46.319717407227	
1517140.0218328	5033252.590251	46.38879776001	
1517190.5258243	5033265.1823104	46.465297698975	
1517241.0298159	5033277.7743697	46.565982818604	
1517291.5338074	5033290.3664291	46.649673461914	
1517342.0377989	5033302.9584884	46.747646331787	
1517392.5417905	5033315.5505477	46.85848236084	
1517443.045782	5033328.1426071	46.9807472229	
1517493.5497735	5033340.7346664	47.10192489624	
1517544.0537651	5033353.3267258	47.220569610596	
1517594.5577566	5033365.9187851	47.324394226074	
1517645.0617481	5033378.5108445	47.41304397583	
1517695.5657397	5033391.1029038	47.485942840576	
1517746.0697312	5033403.6949632	47.544124603271	
1517796.5737227	5033416.2870225	47.583385467529	
1517847.0777143	5033428.8790818	47.602886199951	
1517897.5817058	5033441.4711412	47.603458404541	
1517948.0856974	5033454.0632005	47.586166381836	
1517998.5896889	5033466.6552599	47.551177978516	
1518049.0936804	5033479.2473192	47.49779510498	
1518099.597672	5033491.8393786	47.429744720459	
1518150.1016635	5033504.4314379	47.346271514893	
1518200.605655	5033517.0234973	47.247611999512	
1518251.1096466	5033529.6155566	47.103702545166	
1518301.6136381	5033542.207616	46.974727630615	
1518352.1176296	5033554.7996753	46.837158203125	
1518402.6216212	5033567.3917346	46.693901062012	
1518453.1256127	5033579.983794	46.530403137207	
1518503.6296042	5033592.5758533	46.377151489258	
1518554.1335958	5033605.1679127	46.222320556641	
1518604.6375873	5033617.759972	46.069694519043	
1518655.1415788	5033630.3520314	45.905433654785	
1518705.6455704	5033642.9440907	45.770511627197	
1518756.1495619	5033655.5361501	45.652687072754	
1518806.6535535	5033668.1282094	45.554203033447	
1518857.157545	5033680.7202687	45.451751708984	
1518907.6615365	5033693.3123281	45.388145446777	
1518958.1655281	5033705.9043874	45.341796875	
1519008.6695196	5033718.4964468	45.313201904297	
1519059.1735111	5033731.0885061	45.271240234375	
1519109.6775027	5033743.6805655	45.277725219727	
1519160.1814942	5033756.2726248	45.302890777588	
1519210.6854857	5033768.8646842	45.345413208008	
1519261.1894773	5033781.4567435	45.386436462402	
1519311.6934688	5033794.0488029	45.462173461914	
1519362.1974603	5033806.6408622	45.552356719971	
1519412.7014519	5033819.2329215	45.61742401123	
1519463.2054434	5033831.8249809	45.734661102295	
1519513.7094349	5033844.4170402	45.864562988281	
1519564.2134265	5033857.0090996	46.005573272705	
1519614.717418	5033869.6011589	46.112548828125	
1519665.2214095	5033882.1932183	46.258548736572	
1519715.7254011	5033894.7852776	46.404937744141	
1519766.2293926	5033907.377337	46.556133270264	
1519816.7333842	5033919.9693963	46.678653717041	
1519867.2373757	5033932.5614556	46.850143432617	
1519917.7413672	5033945.153515	47.033832550049	
1519968.2453588	5033957.7455743	47.229969024658	
1520018.7493503	5033970.3376337	47.401306152344	
1520069.2533418	5033982.929693	47.621723175049	
1520119.7573334	5033995.5217524	47.853252410889	
1520170.2613249	5034008.1138117	48.094917297363	
1520220.7653164	5034020.7058711	48.309959411621	
1520271.269308	5034033.2979304	48.626796722412	
1520321.7732995	5034045.8899898	48.887470245361	
1520372.277291	5034058.4820491	49.145763397217	
1520422.7812826	5034071.0741084	49.370185852051	
1520473.2852741	5034083.6661678	49.615562438965	
1520523.7892656	5034096.2582271	49.843406677246	
1520574.2932572	5034108.8502865	50.050918579102	
1520624.7972487	5034121.4423458	50.216381072998	
1520675.3012402	5034134.0344052	50.389812469482	
1520725.8052318	5034146.6264645	50.549163818359	
1520776.3092233	5034159.2185239	50.675796508789	
1520826.8132149	5034171.8105832	50.817157745361	
1520877.3172064	5034184.4026425	50.954639434814	
1516899.1429912	5033142.9399879	46.20573425293	
1516949.6469827	5033155.5320472	46.248634338379	
1517000.1509743	5033168.1241066	46.296657562256	
1517050.6549658	5033180.7161659	46.33141708374	
1517101.1589573	5033193.3082253	46.398948669434	
1517151.6629489	5033205.9002846	46.46310043335	
1517202.1669404	5033218.492344	46.538059234619	
1517252.6709319	5033231.0844033	46.612106323242	
1517303.1749235	5033243.6764627	46.701812744141	
1517353.678915	5033256.268522	46.802024841309	
1517404.1829065	5033268.8605814	46.914989471436	
1517454.6868981	5033281.4526407	47.030307769775	
1517505.1908896	5033294.0447	47.153522491455	
1517555.6948811	5033306.6367594	47.266555786133	
1517606.1988727	5033319.2288187	47.358127593994	
1517656.7028642	5033331.8208781	47.439308166504	
1517707.2068558	5033344.4129374	47.506324768066	
1517757.7108473	5033357.0049968	47.557746887207	
1517808.2148388	5033369.5970561	47.590599060059	
1517858.7188304	5033382.1891155	47.606227874756	
1517909.2228219	5033394.7811748	47.604412078857	
1517959.7268134	5033407.3732341	47.586086273193	
1518010.230805	5033419.9652935	47.549255371094	
1518060.7347965	5033432.5573528	47.498916625977	
1518111.238788	5033445.1494122	47.420989990234	
1518161.7427796	5033457.7414715	47.340255737305	
1518212.2467711	5033470.3335309	47.237464904785	
1518262.7507626	5033482.9255902	47.127918243408	
1518313.2547542	5033495.5176496	47.007205963135	
1518363.7587457	5033508.1097089	46.878131866455	
1518414.2627372	5033520.7017683	46.726577758789	
1518464.7667288	5033533.2938276	46.582122802734	
1518515.2707203	5033545.8858869	46.432922363281	
1518565.7747118	5033558.4779463	46.282634735107	
1518616.2787034	5033571.0700056	46.116550445557	
1518666.7826949	5033583.662065	45.976940155029	
1518717.2866865	5033596.2541243	45.851947784424	
1518767.790678	5033608.8461837	45.745342254639	
1518818.2946695	5033621.438243	45.633827209473	
1518868.7986611	5033634.0303024	45.564987182617	
1518919.3026526	5033646.6223617	45.515258789062	
1518969.8066441	5033659.214421	45.454582214355	
1519020.3106357	5033671.8064804	45.440170288086	
1519070.8146272	5033684.3985397	45.444309234619	
1519121.3186187	5033696.9905991	45.480167388916	
1519171.8226103	5033709.5826584	45.483406066895	
1519222.3266018	5033722.1747178	45.538097381592	
1519272.8305933	5033734.7667771	45.60612487793	
1519323.3345849	5033747.3588365	45.687114715576	
1519373.8385764	5033759.9508958	45.740074157715	
1519424.3425679	5033772.5429552	45.847415924072	
1519474.8465595	5033785.1350145	45.968311309814	
1519525.350551	5033797.7270738	46.101928710938	
1519575.8545425	5033810.3191332	46.203617095947	
1519626.3585341	5033822.9111925	46.348262786865	
1519676.8625256	5033835.5032519	46.491844177246	
1519727.3665172	5033848.0953112	46.637149810791	
1519777.8705087	5033860.6873706	46.749328613281	
1519828.3745002	5033873.2794299	46.910999298096	
1519878.8784918	5033885.8714893	47.084243774414	
1519929.3824833	5033898.4635486	47.269676208496	
1519979.8864748	5033911.055608	47.429046630859	
1520030.3904664	5033923.6476673	47.638885498047	
1520080.8944579	5033936.2397266	47.859928131104	
1520131.3984494	5033948.831786	48.145805358887	
1520181.902441	5033961.4238453	48.35152053833	
1520232.4064325	5033974.0159047	48.600696563721	
1520282.910424	5033986.607964	48.853893280029	
1520333.4144156	5033999.2000234	49.074951171875	
1520383.9184071	5034011.7920827	49.325031280518	
1520434.4223986	5034024.3841421	49.568824768066	
1520484.9263902	5034036.9762014	49.800830841064	
1520535.4303817	5034049.5682607	49.991115570068	
1520585.9343732	5034062.1603201	50.189056396484	
1520636.4383648	5034074.7523794	50.371234893799	
1520686.9423563	5034087.3444388	50.537879943848	
1520737.4463479	5034099.9364981	50.670337677002	
1520787.9503394	5034112.5285575	50.814254760742	
1520838.4543309	5034125.1206168	50.951217651367	
1520888.9583225	5034137.7126762	51.084892272949	
1516910.7841073	5033096.2500215	46.336158752441	
1516961.2880988	5033108.8420809	46.378421783447	
1517011.7920903	5033121.4341402	46.392471313477	
1517062.2960819	5033134.0261995	46.430358886719	
1517112.8000734	5033146.6182589	46.476009368896	
1517163.3040649	5033159.2103182	46.522911071777	
1517213.8080565	5033171.8023776	46.597038269043	
1517264.312048	5033184.3944369	46.679889678955	
1517314.8160395	5033196.9864963	46.770977020264	
1517365.3200311	5033209.5785556	46.861968994141	
1517415.8240226	5033222.170615	46.975341796875	
1517466.3280142	5033234.7626743	47.095626831055	
1517516.8320057	5033247.3547337	47.2138671875	
1517567.3359972	5033259.946793	47.312980651855	
1517617.8399888	5033272.5388523	47.40172958374	
1517668.3439803	5033285.1309117	47.474197387695	
1517718.8479718	5033297.722971	47.533374786377	
1517769.3519634	5033310.3150304	47.574878692627	
1517819.8559549	5033322.9070897	47.603824615479	
1517870.3599464	5033335.4991491	47.616016387939	
1517920.863938	5033348.0912084	47.612545013428	
1517971.3679295	5033360.6832678	47.585803985596	
1518021.871921	5033373.2753271	47.549533843994	
1518072.3759126	5033385.8673864	47.499961853027	
1518122.8799041	5033398.4594458	47.437393188477	
1518173.3838956	5033411.0515051	47.353736877441	
1518223.8878872	5033423.6435645	47.263599395752	
1518274.3918787	5033436.2356238	47.160800933838	
1518324.8958702	5033448.8276832	47.047676086426	
1518375.3998618	5033461.4197425	46.910926818848	
1518425.9038533	5033474.0118019	46.77840423584	
1518476.4078449	5033486.6038612	46.638622283936	
1518526.9118364	5033499.1959206	46.476783752441	
1518577.4158279	5033511.7879799	46.332118988037	
1518627.9198195	5033524.3800392	46.192794799805	
1518678.423811	5033536.9720986	46.064739227295	
1518728.9278025	5033549.5641579	45.92769241333	
1518779.4317941	5033562.1562173	45.831958770752	
1518829.9357856	5033574.7482766	45.755485534668	
1518880.4397771	5033587.340336	45.698791503906	
1518930.9437687	5033599.9323953	45.631439208984	
1518981.4477602	5033612.5244547	45.618648529053	
1519031.9517517	5033625.116514	45.623992919922	
1519082.4557433	5033637.7085734	45.647151947021	
1519132.9597348	5033650.3006327	45.647354125977	
1519183.4637263	5033662.892692	45.698642730713	
1519233.9677179	5033675.4847514	45.762096405029	
1519284.4717094	5033688.0768107	45.836849212646	
1519334.9757009	5033700.6688701	45.880439758301	
1519385.4796925	5033713.2609294	45.978328704834	
1519435.983684	5033725.8529888	46.089424133301	
1519486.4876756	5033738.4450481	46.213813781738	
1519536.9916671	5033751.0371075	46.307220458984	
1519587.4956586	5033763.6291668	46.450187683105	
1519637.9996502	5033776.2212261	46.592758178711	
1519688.5036417	5033788.8132855	46.734214782715	
1519739.0076332	5033801.4053448	46.837196350098	
1519789.5116248	5033813.9974042	46.989631652832	
1519840.0156163	5033826.5894635	47.152431488037	
1519890.5196078	5033839.1815229	47.286426544189	
1519941.0235994	5033851.7735822	47.5198097229	
1519991.5275909	5033864.3656416	47.720474243164	
1520042.0315824	5033876.9577009	47.932144165039	
1520092.535574	5033889.5497603	48.115951538086	
1520143.0395655	5033902.1418196	48.347244262695	
1520193.543557	5033914.7338789	48.585750579834	
1520244.0475486	5033927.3259383	48.829303741455	
1520294.5515401	5033939.9179976	49.042232513428	
1520345.0555316	5033952.510057	49.287136077881	
1520395.5595232	5033965.1021163	49.525955200195	
1520446.0635147	5033977.6941757	49.75707244873	
1520496.5675063	5033990.286235	49.950984954834	
1520547.0714978	5034002.8782944	50.154685974121	
1520597.5754893	5034015.4703537	50.342807769775	
1520648.0794809	5034028.062413	50.517093658447	
1520698.5834724	5034040.6544724	50.656524658203	
1520749.0874639	5034053.2465317	50.804389953613	
1520799.5914555	5034065.8385911	50.943111419678	
1520850.095447	5034078.4306504	51.075862884521	
1520900.5994385	5034091.0227098	51.188362121582	
1516922.4252233	5033049.5600551	46.462615966797	
1516972.9292149	5033062.1521145	46.48509979248	
1517023.4332064	5033074.7441738	46.508148193359	
1517073.9371979	5033087.3362332	46.535373687744	
1517124.4411895	5033099.9282925	46.554996490479	
1517174.945181	5033112.5203518	46.61198425293	
1517225.4491725	5033125.1124112	46.684032440186	
1517275.9531641	5033137.7044705	46.766235351562	
1517326.4571556	5033150.2965299	46.842979431152	
1517376.9611472	5033162.8885892	46.944454193115	
1517427.4651387	5033175.4806486	47.055286407471	
1517477.9691302	5033188.0727079	47.17066192627	
1517528.4731218	5033200.6647673	47.272911071777	
1517578.9771133	5033213.2568266	47.372863769531	
1517629.4811048	5033225.848886	47.454086303711	
1517679.9850964	5033238.4409453	47.518657684326	
1517730.4890879	5033251.0330046	47.564575195312	
1517780.9930794	5033263.625064	47.60391998291	
1517831.497071	5033276.2171233	47.632213592529	
1517882.0010625	5033288.8091827	47.638305664062	
1517932.505054	5033301.401242	47.625228881836	
1517983.0090456	5033313.9933014	47.603645324707	
1518033.5130371	5033326.5853607	47.569152832031	
1518084.0170286	5033339.1774201	47.515258789062	
1518134.5210202	5033351.7694794	47.454807281494	
1518185.0250117	5033364.3615388	47.381587982178	
1518235.5290032	5033376.9535981	47.295864105225	
1518286.0329948	5033389.5456574	47.187721252441	
1518336.5369863	5033402.1377168	47.079929351807	
1518387.0409779	5033414.7297761	46.962230682373	
1518437.5449694	5033427.3218355	46.835205078125	
1518488.0489609	5033439.9138948	46.683624267578	
1518538.5529525	5033452.5059542	46.546104431152	
1518589.056944	5033465.0980135	46.411190032959	
1518639.5609355	5033477.6900729	46.284534454346	
1518690.0649271	5033490.2821322	46.144981384277	
1518740.5689186	5033502.8741915	46.045223236084	
1518791.0729101	5033515.4662509	45.954284667969	
1518841.5769017	5033528.0583102	45.893901824951	
1518892.0808932	5033540.6503696	45.820407867432	
1518942.5848847	5033553.2424289	45.799392700195	
1518993.0888763	5033565.8344883	45.798938751221	
1519043.5928678	5033578.4265476	45.817649841309	
1519094.0968593	5033591.018607	45.814365386963	
1519144.6008509	5033603.6106663	45.862941741943	
