,time,Total = ∑ Elastic coarse-grained material 
4273,1999.4230457656986,1.329502210187
4274,1999.4257854917262,1.3295440715659999
4275,1999.4285252177535,1.329585140767
4276,1999.431264943781,1.329625739096
4277,1999.4340046698082,1.3296644190870002
4278,1999.4367443958356,1.3297033624030001
4279,1999.4394841218632,1.3297439193460001
4280,1999.4422238478905,1.32978238256
4281,1999.444963573918,1.3298193496239998
4282,1999.4477032999453,1.329858436188
4283,1999.4504430259726,1.329898681275
4284,1999.453182752,1.3299368545180001
4285,1999.4559224780276,1.329974500376
4286,1999.458662204055,1.3300141179769998
4287,1999.4614019300823,1.330057113305
4288,1999.4641416561096,1.330100126324
4289,1999.466881382137,1.330144184429
4290,1999.4696211081643,1.33019172612
4291,1999.472360834192,1.3302366022720002
4292,1999.4751005602193,1.330278404093
4293,1999.4778402862466,1.33032392381
4294,1999.480580012274,1.330368908781
4295,1999.4833197383014,1.330408962587
4296,1999.4860594643287,1.330450340545
4297,1999.4887991903563,1.3304951604380002
4298,1999.4915389163837,1.3305422298899998
4299,1999.494278642411,1.3305902642729999
4300,1999.4970183684384,1.330637434958
4301,1999.4997580944657,1.3306791261839999
4302,1999.5024978204933,1.330712553466
4303,1999.5052375465207,1.3307506438949999
4304,1999.507977272548,1.330798553053
4305,1999.5107169985754,1.330847360102
4306,1999.5134567246027,1.3308963193280001
4307,1999.51619645063,1.330949475952
4308,1999.5189361766577,1.331004787747
4309,1999.521675902685,1.331054473457
4310,1999.5244156287124,1.3311016929889998
4311,1999.5271553547398,1.331150681148
4312,1999.5298950807671,1.331197421887
4313,1999.5326348067947,1.3312429331030002
4314,1999.535374532822,1.331289526095
4315,1999.5381142588494,1.3313362479670001
4316,1999.5408539848768,1.331379267131
4317,1999.5435937109041,1.3314206892059999
4318,1999.5463334369315,1.331466957232
4319,1999.549073162959,1.3315163967610002
4320,1999.5518128889864,1.331565937335
4321,1999.5545526150138,1.331616303325
4322,1999.5572923410411,1.3316646653789999
4323,1999.5600320670685,1.331707064216
4324,1999.5627717930959,1.331746305176
4325,1999.5655115191234,1.3317857473780002
4326,1999.5682512451508,1.331824264102
4327,1999.5709909711782,1.331861858045
4328,1999.5737306972055,1.331899769309
4329,1999.5764704232329,1.331940572634
4330,1999.5792101492602,1.33198539485
4331,1999.5819498752878,1.33203443062
4332,1999.5846896013152,1.332085353197
4333,1999.5874293273425,1.3321293943119998
4334,1999.59016905337,1.3321656722979998
4335,1999.5929087793972,1.332202806424
4336,1999.5956485054248,1.332240080435
4337,1999.5983882314522,1.332275133874
4338,1999.6011279574795,1.332313926634
4339,1999.603867683507,1.332356466135
4340,1999.6066074095343,1.3323995174849999
4341,1999.6093471355616,1.3324450070859999
4342,1999.6120868615892,1.3324928059139998
4343,1999.6148265876166,1.3325384760419998
4344,1999.617566313644,1.332583820668
4345,1999.6203060396713,1.332631851107
4346,1999.6230457656986,1.332680625564
4347,1999.625785491726,1.3327276485940003
4348,1999.6285252177536,1.332774239281
4349,1999.631264943781,1.332822046896
4350,1999.6340046698083,1.3328696494440002
4351,1999.6367443958356,1.332917806092
4352,1999.639484121863,1.3329671425479999
4353,1999.6422238478904,1.333015349379
4354,1999.644963573918,1.333062637373
4355,1999.6477032999453,1.333111170544
4356,1999.6504430259727,1.333160701034
4357,1999.653182752,1.333211456225
4358,1999.6559224780274,1.333261596466
4359,1999.658662204055,1.333309385866
4360,1999.6614019300823,1.333358241906
4361,1999.6641416561097,1.333409379766
4362,1999.666881382137,1.3334615533220002
4363,1999.6696211081644,1.333513500698
4364,1999.6723608341917,1.3335639870509999
4365,1999.6751005602193,1.3336132748960001
4366,1999.6778402862467,1.33366310876
4367,1999.680580012274,1.333713749854
4368,1999.6833197383014,1.333763222058
4369,1999.6860594643288,1.3338141181079999
4370,1999.6887991903563,1.3338678244909998
4371,1999.6915389163837,1.3339219134950002
4372,1999.694278642411,1.3339759147310002
4373,1999.6970183684384,1.3340310568740001
4374,1999.6997580944658,1.334087212225
4375,1999.7024978204931,1.3341417029269997
4376,1999.7052375465207,1.334197691319
4377,1999.707977272548,1.3342568377640003
4378,1999.7107169985754,1.334314879359
4379,1999.7134567246028,1.334371245811
4380,1999.7161964506302,1.334426820897
4381,1999.7189361766575,1.33448189602
4382,1999.721675902685,1.3345370789550002
4383,1999.7244156287124,1.334588259068
4384,1999.7271553547398,1.334634616576
4385,1999.7298950807672,1.3346786916169997
4386,1999.7326348067945,1.3347208535050001
4387,1999.7353745328219,1.3347657317860002
4388,1999.7381142588495,1.334814889276
4389,1999.7408539848768,1.3348634171929998
4390,1999.7435937109042,1.334912351569
4391,1999.7463334369315,1.3349652037689999
4392,1999.749073162959,1.335020063259
4393,1999.7518128889865,1.3350720727920002
4394,1999.7545526150138,1.335121898758
4395,1999.7572923410412,1.335172263015
4396,1999.7600320670686,1.335224748534
4397,1999.762771793096,1.335279983544
4398,1999.7655115191233,1.3353322332970001
4399,1999.7682512451509,1.335378397733
4400,1999.7709909711782,1.335419792906
4401,1999.7737306972056,1.335461021342
4402,1999.776470423233,1.33550601867
4403,1999.7792101492603,1.3355538292990001
4404,1999.7819498752876,1.335602285722
4405,1999.7846896013152,1.335644945833
4406,1999.7874293273426,1.335673603793
4407,1999.79016905337,1.3356885122330002
4408,1999.7929087793973,1.3357122837920001
4409,1999.7956485054247,1.335755345958
4410,1999.798388231452,1.335802637347
4411,1999.8011279574796,1.335848204358
4412,1999.803867683507,1.3358946731330001
4413,1999.8066074095343,1.33594290818
4414,1999.8093471355617,1.335986601124
4415,1999.812086861589,1.3360297684779998
4416,1999.8148265876166,1.336078019588
4417,1999.817566313644,1.336124913306
4418,1999.8203060396713,1.3361679716090002
4419,1999.8230457656987,1.336204004483
4420,1999.825785491726,1.3362347094919997
4421,1999.8285252177534,1.3362665365639999
4422,1999.831264943781,1.336306161499
4423,1999.8340046698083,1.336355496446
4424,1999.8367443958357,1.336406483101
4425,1999.839484121863,1.336454948731
4426,1999.8422238478904,1.336499177469
4427,1999.844963573918,1.3365387575630001
4428,1999.8477032999454,1.336570197449
4429,1999.8504430259727,1.336601032401
4430,1999.853182752,1.336639153895
4431,1999.8559224780274,1.3366776818160002
4432,1999.8586622040548,1.336716583
4433,1999.8614019300821,1.3367559628280001
4434,1999.8641416561097,1.33679309476
4435,1999.866881382137,1.3368272452180001
4436,1999.8696211081644,1.3368621936540002
4437,1999.8723608341918,1.336899896794
4438,1999.8751005602192,1.3369378542170003
4439,1999.8778402862467,1.3369725292899999
4440,1999.880580012274,1.3370016510259999
4441,1999.8833197383015,1.337027571852
4442,1999.8860594643288,1.337051929863
4443,1999.8887991903562,1.3370762962970002
4444,1999.8915389163835,1.3371034396169998
4445,1999.894278642411,1.337132150818
4446,1999.8970183684385,1.3371623366419998
4447,1999.8997580944658,1.3371907505890002
4448,1999.9024978204932,1.33721368397
4449,1999.9052375465205,1.337234665382
4450,1999.9079772725481,1.337257780751
4451,1999.9107169985755,1.337283575521
4452,1999.9134567246028,1.337310561355
4453,1999.9161964506302,1.337336120258
4454,1999.9189361766576,1.3373587968840002
4455,1999.921675902685,1.3373834552350001
4456,1999.9244156287125,1.3374145387640002
4457,1999.9271553547399,1.3374518728100002
4458,1999.9298950807672,1.3374910727190001
4459,1999.9326348067946,1.337528276345
4460,1999.935374532822,1.337563117034
4461,1999.9381142588493,1.337593561097
4462,1999.9408539848769,1.3376202309249998
4463,1999.9435937109042,1.337644614161
4464,1999.9463334369316,1.337667411185
4465,1999.949073162959,1.3376952459109999
4466,1999.9518128889863,1.337727185502
4467,1999.9545526150137,1.337758240772
4468,1999.9572923410412,1.337785494789
4469,1999.9600320670686,1.337809316319
4470,1999.962771793096,1.3378309687059997
4471,1999.9655115191233,1.3378497117880002
4472,1999.9682512451507,1.337869787786
4473,1999.9709909711783,1.3378929188109998
4474,1999.9737306972056,1.337917124177
4475,1999.976470423233,1.337939234315
4476,1999.9792101492603,1.3379595328259999
4477,1999.9819498752877,1.337980399461
4478,1999.984689601315,1.338001938442
4479,1999.9874293273426,1.338024444674
4480,1999.99016905337,1.338049442732
4481,1999.9929087793973,1.338074994945
4482,1999.9956485054247,1.338098584276
4483,1999.998388231452,1.3381229237880001
4484,2000.0011279574794,1.338148822784
4485,2000.003867683507,1.33817354383
4486,2000.0066074095344,1.338198411604
4487,2000.0093471355617,1.3382251291260001
4488,2000.012086861589,1.338250632994
4489,2000.0148265876164,1.3382745309119999
4490,2000.0175663136438,1.33830063727
4491,2000.0203060396714,1.338331166491
4492,2000.0230457656987,1.3383628653839998
4493,2000.025785491726,1.338392128649
4494,2000.0285252177534,1.3384188150799998
4495,2000.0312649437808,1.338444967417
4496,2000.0340046698084,1.338469817894
4497,2000.0367443958357,1.338493704374
4498,2000.039484121863,1.338517985011
4499,2000.0422238478905,1.338541572077
4500,2000.0449635739178,1.338566092941
4501,2000.0477032999452,1.338590697488
4502,2000.0504430259728,1.338616693745
4503,2000.053182752,1.3386426776490001
4504,2000.0559224780275,1.3386639479790001
4505,2000.0586622040548,1.338682478919
4506,2000.0614019300822,1.338702465628
4507,2000.0641416561098,1.3387238335179998
4508,2000.0668813821371,1.3387448326729998
4509,2000.0696211081645,1.3387680498330001
4510,2000.0723608341918,1.338792611928
4511,2000.0751005602192,1.3388157490480002
4512,2000.0778402862466,1.3388390621250001
4513,2000.0805800122741,1.338862393036
4514,2000.0833197383015,1.3388843515620001
4515,2000.0860594643289,1.338905034113
4516,2000.0887991903562,1.33892511831
4517,2000.0915389163836,1.3389453694289999
4518,2000.094278642411,1.3389663929529998
4519,2000.0970183684385,1.338988455188
4520,2000.0997580944659,1.33901063805
4521,2000.1024978204932,1.339032172049
4522,2000.1052375465206,1.3390539596889999
4523,2000.107977272548,1.3390764612210002
4524,2000.1107169985753,1.3391005347029998
4525,2000.1134567246029,1.3391270092170002
4526,2000.1161964506302,1.3391506604660002
4527,2000.1189361766576,1.3391714846279998
4528,2000.121675902685,1.339193283582
4529,2000.1244156287123,1.3392157989899998
4530,2000.12715535474,1.3392396717650001
4531,2000.1298950807673,1.339265299152
4532,2000.1326348067946,1.3392893931879999
4533,2000.135374532822,1.339312940251
4534,2000.1381142588493,1.3393419776160003
4535,2000.1408539848767,1.339370845081
4536,2000.1435937109043,1.3393944430170002
4537,2000.1463334369316,1.339416458632
4538,2000.149073162959,1.339439082841
4539,2000.1518128889863,1.339461858015
4540,2000.1545526150137,1.33948465002
4541,2000.157292341041,1.339509287018
4542,2000.1600320670686,1.339533586207
4543,2000.162771793096,1.339556481239
4544,2000.1655115191234,1.339580210531
4545,2000.1682512451507,1.339604216311
4546,2000.170990971178,1.3396280185640002
4547,2000.1737306972054,1.339651550406
4548,2000.176470423233,1.339675411241
4549,2000.1792101492604,1.339699844883
4550,2000.1819498752877,1.339725050662
4551,2000.184689601315,1.339751359284
4552,2000.1874293273424,1.339778688774
4553,2000.19016905337,1.33980498907
4554,2000.1929087793974,1.339830604059
4555,2000.1956485054247,1.339857733439
4556,2000.198388231452,1.3398876906479997
4557,2000.2011279574795,1.339919859733
4558,2000.2038676835068,1.3399492549179999
4559,2000.2066074095344,1.3399760798349998
4560,2000.2093471355618,1.3400007499950002
4561,2000.2120868615891,1.34002684599
4562,2000.2148265876165,1.340054190434
4563,2000.2175663136438,1.3400791417790001
4564,2000.2203060396714,1.340105208843
4565,2000.2230457656988,1.3401303868990002
4566,2000.2257854917261,1.3401539139449998
4567,2000.2285252177535,1.3401780030590003
4568,2000.2312649437808,1.340202063372
4569,2000.2340046698082,1.3402256277740001
4570,2000.2367443958358,1.3402489355300002
4571,2000.2394841218631,1.3402719710459998
4572,2000.2422238478905,1.340295373667
4573,2000.2449635739179,1.3403200601829999
4574,2000.2477032999452,1.340344299317
4575,2000.2504430259726,1.3403687691850001
4576,2000.2531827520002,1.3403944218519999
4577,2000.2559224780275,1.3404184088039999
4578,2000.2586622040549,1.340440209478
4579,2000.2614019300822,1.340461448229
4580,2000.2641416561096,1.3404828628730001
4581,2000.266881382137,1.340503951799
4582,2000.2696211081645,1.3405256633979998
4583,2000.2723608341919,1.3405486921499998
4584,2000.2751005602192,1.3405720134069998
4585,2000.2778402862466,1.3405954279719998
4586,2000.280580012274,1.340619798671
4587,2000.2833197383015,1.340644133221
4588,2000.286059464329,1.3406683701450002
4589,2000.2887991903563,1.3406941862210002
4590,2000.2915389163836,1.3407207628460003
4591,2000.294278642411,1.340748030705
4592,2000.2970183684383,1.340778157958
4593,2000.299758094466,1.340811243468
4594,2000.3024978204933,1.3408424880759997
4595,2000.3052375465206,1.3408711170440002
4596,2000.307977272548,1.3409001144389998
4597,2000.3107169985753,1.3409307580899998
4598,2000.3134567246027,1.340962220188
4599,2000.3161964506303,1.340995082345
4600,2000.3189361766576,1.341033732758
4601,2000.321675902685,1.341076507213
4602,2000.3244156287124,1.3411184444039999
4603,2000.3271553547397,1.341155689226
4604,2000.329895080767,1.341193881837
4605,2000.3326348067947,1.341237156442
4606,2000.335374532822,1.3412800206129998
4607,2000.3381142588494,1.341321235653
4608,2000.3408539848767,1.341362485416
4609,2000.343593710904,1.3414052975619999
4610,2000.3463334369317,1.3414475480639998
4611,2000.349073162959,1.3414859007179998
4612,2000.3518128889864,1.341521166795
4613,2000.3545526150137,1.3415565789900001
4614,2000.357292341041,1.341593097788
4615,2000.3600320670685,1.341627529962
4616,2000.362771793096,1.341657847892
4617,2000.3655115191234,1.341686385544
4618,2000.3682512451508,1.341715541185
4619,2000.3709909711781,1.3417438376639998
4620,2000.3737306972055,1.3417733837519998
4621,2000.376470423233,1.341805104784
4622,2000.3792101492604,1.341838870578
4623,2000.3819498752878,1.3418740473500002
4624,2000.3846896013151,1.341907317858
4625,2000.3874293273425,1.3419427270620001
4626,2000.3901690533698,1.3419794521739998
4627,2000.3929087793974,1.3420120560449997
4628,2000.3956485054248,1.342045191007
4629,2000.3983882314521,1.342082856761
4630,2000.4011279574795,1.3421204446169999
4631,2000.4038676835069,1.342156760198
4632,2000.4066074095342,1.34219325399
4633,2000.4093471355618,1.342228780099
4634,2000.4120868615892,1.342265302723
4635,2000.4148265876165,1.342301207562
4636,2000.4175663136439,1.3423347403069998
4637,2000.4203060396712,1.3423696311220001
4638,2000.4230457656986,1.3424027688790001
4639,2000.4257854917262,1.342437394607
4640,2000.4285252177535,1.3424786774119999
4641,2000.431264943781,1.3425216281399999
4642,2000.4340046698082,1.3425600996340001
4643,2000.4367443958356,1.34259512258
4644,2000.4394841218632,1.342629689456
4645,2000.4422238478905,1.3426654417969999
4646,2000.444963573918,1.342704983567
4647,2000.4477032999453,1.3427453030119998
4648,2000.4504430259726,1.342782665686
4649,2000.453182752,1.342822390693
4650,2000.4559224780276,1.3428684810490001
4651,2000.458662204055,1.34291467544
4652,2000.4614019300823,1.3429553629679998
4653,2000.4641416561096,1.342993463263
4654,2000.466881382137,1.343035427489
4655,2000.4696211081643,1.343076958555
4656,2000.472360834192,1.343115437657
4657,2000.4751005602193,1.3431572436619998
4658,2000.4778402862466,1.3431987517250001
4659,2000.480580012274,1.343236892481
4660,2000.4833197383014,1.343278407085
4661,2000.4860594643287,1.3433243535669999
4662,2000.4887991903563,1.343372547618
4663,2000.4915389163837,1.34341860557
4664,2000.494278642411,1.343461826837
4665,2000.4970183684384,1.343505584752
4666,2000.4997580944657,1.343544397519
4667,2000.5024978204933,1.3435769975999998
4668,2000.5052375465207,1.3436125790770002
4669,2000.507977272548,1.343653112156
4670,2000.5107169985754,1.343695292336
4671,2000.5134567246027,1.343735447789
4672,2000.51619645063,1.3437744223259998
4673,2000.5189361766577,1.343814117124
4674,2000.521675902685,1.343854608927
4675,2000.5244156287124,1.343896868823
4676,2000.5271553547398,1.343938225543
